,0,bill_number,display_name,first_name,id,last_name,party,state
19895,,337,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
19896,,337,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
19897,,337,Warner (R-VA),John,S143,Warner,R,VA
19898,,337,Wofford (D-PA),Harris,S219,Wofford,D,PA
19899,,338,Bennett (R-UT),Robert,S231,Bennett,R,UT
19900,,338,Bond (R-MO),Christopher,S200,Bond,R,MO
19901,,338,Boren (D-OK),David,S128,Boren,D,OK
19902,,338,Brown (R-CO),Hank,S214,Brown,R,CO
19903,,338,Burns (R-MT),Conrad,S211,Burns,R,MT
19904,,338,Chafee (R-RI),John,S116,Chafee,R,RI
19905,,338,Coats (R-IN),Dan,S212,Coats,R,IN
19906,,338,Cochran (R-MS),Thad,S136,Cochran,R,MS
19907,,338,Cohen (R-ME),William,S137,Cohen,R,ME
19908,,338,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
19909,,338,Craig (R-ID),Larry,S215,Craig,R,ID
19910,,338,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
19911,,338,Dole (R-KS),Bob,S026,Dole,R,KS
19912,,338,Domenici (R-NM),Pete,S027,Domenici,R,NM
19913,,338,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
19914,,338,Gorton (R-WA),Slade,S152,Gorton,R,WA
19915,,338,Gramm (R-TX),Phil,S171,Gramm,R,TX
19916,,338,Grassley (R-IA),Chuck,S153,Grassley,R,IA
19917,,338,Gregg (R-NH),Judd,S224,Gregg,R,NH
19918,,338,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
19919,,338,Helms (R-NC),Jesse,S046,Helms,R,NC
19920,,338,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
19921,,338,Jeffords (R-VT),James,S204,Jeffords,R,VT
19922,,338,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
19923,,338,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
19924,,338,Lott (R-MS),Trent,S203,Lott,R,MS
19925,,338,Lugar (R-IN),Richard,S105,Lugar,R,IN
19926,,338,Mack (R-FL),Connie,S205,Mack,R,FL
19927,,338,McCain (R-AZ),John,S197,McCain,R,AZ
19928,,338,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
19929,,338,Nickles (R-OK),Don,S158,Nickles,R,OK
19930,,338,Pressler (R-SD),Larry,S141,Pressler,R,SD
19931,,338,Roth (R-DE),William,S083,Roth,R,DE
19932,,338,Shelby (D-AL),Richard,S184,Shelby,D,AL
19933,,338,Simpson (R-WY),Alan,S142,Simpson,R,WY
19934,,338,Smith (R-NH),Bob,S216,Smith,R,NH
19935,,338,Specter (R-PA),Arlen,S161,Specter,R,PA
19936,,338,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
19937,,338,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
19938,,338,Warner (R-VA),John,S143,Warner,R,VA
19939,,339,Akaka (D-HI),Daniel,S213,Akaka,D,HI
19940,,339,Biden (D-DE),Joseph,S010,Biden,D,DE
19941,,339,Boren (D-OK),David,S128,Boren,D,OK
19942,,339,Boxer (D-CA),Barbara,S223,Boxer,D,CA
19943,,339,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
19944,,339,Breaux (D-LA),John,S179,Breaux,D,LA
19945,,339,Bryan (D-NV),Richard,S206,Bryan,D,NV
19946,,339,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
19947,,339,Byrd (D-WV),Robert,S017,Byrd,D,WV
19948,,339,Chafee (R-RI),John,S116,Chafee,R,RI
19949,,339,Cohen (R-ME),William,S137,Cohen,R,ME
19950,,339,Daschle (D-SD),Thomas,S185,Daschle,D,SD
19951,,339,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
19952,,339,Dodd (D-CT),Christopher,S150,Dodd,D,CT
19953,,339,Exon (D-NE),J.,S129,Exon,D,NE
19954,,339,Feingold (D-WI),Russell,S230,Feingold,D,WI
19955,,339,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
19956,,339,Ford (D-KY),Wendell,S033,Ford,D,KY
19957,,339,Glenn (D-OH),John,S035,Glenn,D,OH
19958,,339,Graham (D-FL),Bob,S199,Graham,D,FL
19959,,339,Harkin (D-IA),Tom,S172,Harkin,D,IA
19960,,339,Heflin (D-AL),Howell,S130,Heflin,D,AL
19961,,339,Hollings (D-SC),Ernest,S047,Hollings,D,SC
19962,,339,Inouye (D-HI),Daniel,S051,Inouye,D,HI
19963,,339,Johnston (D-LA),J.,S054,Johnston,D,LA
19964,,339,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
19965,,339,Kerrey (D-NE),J.,S208,Kerrey,D,NE
19966,,339,Kerry (D-MA),John,S173,Kerry,D,MA
19967,,339,Kohl (D-WI),Herb,S209,Kohl,D,WI
19968,,339,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
19969,,339,Leahy (D-VT),Patrick,S057,Leahy,D,VT
19970,,339,Levin (D-MI),Carl,S131,Levin,D,MI
19971,,339,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
19972,,339,Mathews (D-TN),Harlan,S233,Mathews,D,TN
19973,,339,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
19974,,339,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
19975,,339,Mitchell (D-ME),George,S144,Mitchell,D,ME
19976,,339,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
19977,,339,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
19978,,339,Murray (D-WA),Patty,S229,Murray,D,WA
19979,,339,Nunn (D-GA),Sam,S074,Nunn,D,GA
19980,,339,Pell (D-RI),Claiborne,S078,Pell,D,RI
19981,,339,Pryor (D-AR),David,S125,Pryor,D,AR
19982,,339,Reid (D-NV),Harry,S198,Reid,D,NV
19983,,339,Riegle (D-MI),Donald,S107,Riegle,D,MI
19984,,339,Robb (D-VA),Charles,S207,Robb,D,VA
19985,,339,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
19986,,339,Roth (R-DE),William,S083,Roth,R,DE
19987,,339,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
19988,,339,Sasser (D-TN),Jim,S117,Sasser,D,TN
19989,,339,Shelby (D-AL),Richard,S184,Shelby,D,AL
19990,,339,Simon (D-IL),Paul,S175,Simon,D,IL
19991,,339,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
19992,,339,Wofford (D-PA),Harris,S219,Wofford,D,PA
19993,,340,Baucus (D-MT),Max,S127,Baucus,D,MT
19994,,340,Bennett (R-UT),Robert,S231,Bennett,R,UT
19995,,340,Biden (D-DE),Joseph,S010,Biden,D,DE
19996,,340,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
19997,,340,Bond (R-MO),Christopher,S200,Bond,R,MO
19998,,340,Boren (D-OK),David,S128,Boren,D,OK
19999,,340,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
20000,,340,Breaux (D-LA),John,S179,Breaux,D,LA
20001,,340,Brown (R-CO),Hank,S214,Brown,R,CO
20002,,340,Bryan (D-NV),Richard,S206,Bryan,D,NV
20003,,340,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
20004,,340,Burns (R-MT),Conrad,S211,Burns,R,MT
20005,,340,Campbell (D-CO),Ben,S225,Campbell,D,CO
20006,,340,Chafee (R-RI),John,S116,Chafee,R,RI
20007,,340,Coats (R-IN),Dan,S212,Coats,R,IN
20008,,340,Cochran (R-MS),Thad,S136,Cochran,R,MS
20009,,340,Cohen (R-ME),William,S137,Cohen,R,ME
20010,,340,Conrad (D-ND),Kent,S201,Conrad,D,ND
20011,,340,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
20012,,340,Craig (R-ID),Larry,S215,Craig,R,ID
20013,,340,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
20014,,340,Danforth (R-MO),John,S108,Danforth,R,MO
20015,,340,Daschle (D-SD),Thomas,S185,Daschle,D,SD
20016,,340,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
20017,,340,Dodd (D-CT),Christopher,S150,Dodd,D,CT
20018,,340,Dole (R-KS),Bob,S026,Dole,R,KS
20019,,340,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
20020,,340,Exon (D-NE),J.,S129,Exon,D,NE
20021,,340,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
20022,,340,Feingold (D-WI),Russell,S230,Feingold,D,WI
20023,,340,Ford (D-KY),Wendell,S033,Ford,D,KY
20024,,340,Gorton (R-WA),Slade,S152,Gorton,R,WA
20025,,340,Graham (D-FL),Bob,S199,Graham,D,FL
20026,,340,Gramm (R-TX),Phil,S171,Gramm,R,TX
20027,,340,Grassley (R-IA),Chuck,S153,Grassley,R,IA
20028,,340,Gregg (R-NH),Judd,S224,Gregg,R,NH
20029,,340,Harkin (D-IA),Tom,S172,Harkin,D,IA
20030,,340,Hatch (R-UT),Orrin,S118,Hatch,R,UT
20031,,340,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
20032,,340,Heflin (D-AL),Howell,S130,Heflin,D,AL
20033,,340,Helms (R-NC),Jesse,S046,Helms,R,NC
20034,,340,Hollings (D-SC),Ernest,S047,Hollings,D,SC
20035,,340,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
20036,,340,Inouye (D-HI),Daniel,S051,Inouye,D,HI
20037,,340,Jeffords (R-VT),James,S204,Jeffords,R,VT
20038,,340,Johnston (D-LA),J.,S054,Johnston,D,LA
20039,,340,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
20040,,340,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
20041,,340,Kerrey (D-NE),J.,S208,Kerrey,D,NE
20042,,340,Kohl (D-WI),Herb,S209,Kohl,D,WI
20043,,340,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
20044,,340,Leahy (D-VT),Patrick,S057,Leahy,D,VT
20045,,340,Levin (D-MI),Carl,S131,Levin,D,MI
20046,,340,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
20047,,340,Lott (R-MS),Trent,S203,Lott,R,MS
20048,,340,Lugar (R-IN),Richard,S105,Lugar,R,IN
20049,,340,Mack (R-FL),Connie,S205,Mack,R,FL
20050,,340,Mathews (D-TN),Harlan,S233,Mathews,D,TN
20051,,340,McCain (R-AZ),John,S197,McCain,R,AZ
20052,,340,Mitchell (D-ME),George,S144,Mitchell,D,ME
20053,,340,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
20054,,340,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
20055,,340,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
20056,,340,Murray (D-WA),Patty,S229,Murray,D,WA
20057,,340,Nickles (R-OK),Don,S158,Nickles,R,OK
20058,,340,Packwood (R-OR),Bob,S075,Packwood,R,OR
20059,,340,Pell (D-RI),Claiborne,S078,Pell,D,RI
20060,,340,Pressler (R-SD),Larry,S141,Pressler,R,SD
20061,,340,Reid (D-NV),Harry,S198,Reid,D,NV
20062,,340,Robb (D-VA),Charles,S207,Robb,D,VA
20063,,340,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
20064,,340,Roth (R-DE),William,S083,Roth,R,DE
20065,,340,Sasser (D-TN),Jim,S117,Sasser,D,TN
20066,,340,Shelby (D-AL),Richard,S184,Shelby,D,AL
20067,,340,Simpson (R-WY),Alan,S142,Simpson,R,WY
20068,,340,Smith (R-NH),Bob,S216,Smith,R,NH
20069,,340,Specter (R-PA),Arlen,S161,Specter,R,PA
20070,,340,Stevens (R-AK),Ted,S090,Stevens,R,AK
20071,,340,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
20072,,340,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
20073,,340,Warner (R-VA),John,S143,Warner,R,VA
20074,,340,Wofford (D-PA),Harris,S219,Wofford,D,PA
20075,,341,Akaka (D-HI),Daniel,S213,Akaka,D,HI
20076,,341,Baucus (D-MT),Max,S127,Baucus,D,MT
20077,,341,Bennett (R-UT),Robert,S231,Bennett,R,UT
20078,,341,Biden (D-DE),Joseph,S010,Biden,D,DE
20079,,341,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
20080,,341,Bond (R-MO),Christopher,S200,Bond,R,MO
20081,,341,Boren (D-OK),David,S128,Boren,D,OK
20082,,341,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
20083,,341,Breaux (D-LA),John,S179,Breaux,D,LA
20084,,341,Bryan (D-NV),Richard,S206,Bryan,D,NV
20085,,341,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
20086,,341,Burns (R-MT),Conrad,S211,Burns,R,MT
20087,,341,Byrd (D-WV),Robert,S017,Byrd,D,WV
20088,,341,Campbell (D-CO),Ben,S225,Campbell,D,CO
20089,,341,Chafee (R-RI),John,S116,Chafee,R,RI
20090,,341,Cochran (R-MS),Thad,S136,Cochran,R,MS
20091,,341,Cohen (R-ME),William,S137,Cohen,R,ME
20092,,341,Conrad (D-ND),Kent,S201,Conrad,D,ND
20093,,341,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
20094,,341,Daschle (D-SD),Thomas,S185,Daschle,D,SD
20095,,341,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
20096,,341,Dodd (D-CT),Christopher,S150,Dodd,D,CT
20097,,341,Domenici (R-NM),Pete,S027,Domenici,R,NM
20098,,341,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
20099,,341,Feingold (D-WI),Russell,S230,Feingold,D,WI
20100,,341,Ford (D-KY),Wendell,S033,Ford,D,KY
20101,,341,Glenn (D-OH),John,S035,Glenn,D,OH
20102,,341,Gorton (R-WA),Slade,S152,Gorton,R,WA
20103,,341,Graham (D-FL),Bob,S199,Graham,D,FL
20104,,341,Grassley (R-IA),Chuck,S153,Grassley,R,IA
20105,,341,Harkin (D-IA),Tom,S172,Harkin,D,IA
20106,,341,Hatch (R-UT),Orrin,S118,Hatch,R,UT
20107,,341,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
20108,,341,Heflin (D-AL),Howell,S130,Heflin,D,AL
20109,,341,Hollings (D-SC),Ernest,S047,Hollings,D,SC
20110,,341,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
20111,,341,Inouye (D-HI),Daniel,S051,Inouye,D,HI
20112,,341,Jeffords (R-VT),James,S204,Jeffords,R,VT
20113,,341,Johnston (D-LA),J.,S054,Johnston,D,LA
20114,,341,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
20115,,341,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
20116,,341,Kerry (D-MA),John,S173,Kerry,D,MA
20117,,341,Kohl (D-WI),Herb,S209,Kohl,D,WI
20118,,341,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
20119,,341,Leahy (D-VT),Patrick,S057,Leahy,D,VT
20120,,341,Levin (D-MI),Carl,S131,Levin,D,MI
20121,,341,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
20122,,341,Lott (R-MS),Trent,S203,Lott,R,MS
20123,,341,Mathews (D-TN),Harlan,S233,Mathews,D,TN
20124,,341,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
20125,,341,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
20126,,341,Mitchell (D-ME),George,S144,Mitchell,D,ME
20127,,341,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
20128,,341,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
20129,,341,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
20130,,341,Murray (D-WA),Patty,S229,Murray,D,WA
20131,,341,Nunn (D-GA),Sam,S074,Nunn,D,GA
20132,,341,Packwood (R-OR),Bob,S075,Packwood,R,OR
20133,,341,Pell (D-RI),Claiborne,S078,Pell,D,RI
20134,,341,Pryor (D-AR),David,S125,Pryor,D,AR
20135,,341,Reid (D-NV),Harry,S198,Reid,D,NV
20136,,341,Riegle (D-MI),Donald,S107,Riegle,D,MI
20137,,341,Robb (D-VA),Charles,S207,Robb,D,VA
20138,,341,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
20139,,341,Roth (R-DE),William,S083,Roth,R,DE
20140,,341,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
20141,,341,Sasser (D-TN),Jim,S117,Sasser,D,TN
20142,,341,Shelby (D-AL),Richard,S184,Shelby,D,AL
20143,,341,Simon (D-IL),Paul,S175,Simon,D,IL
20144,,341,Simpson (R-WY),Alan,S142,Simpson,R,WY
20145,,341,Specter (R-PA),Arlen,S161,Specter,R,PA
20146,,341,Stevens (R-AK),Ted,S090,Stevens,R,AK
20147,,341,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
20148,,341,Warner (R-VA),John,S143,Warner,R,VA
20149,,341,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
20150,,341,Wofford (D-PA),Harris,S219,Wofford,D,PA
20151,,342,Akaka (D-HI),Daniel,S213,Akaka,D,HI
20152,,342,Baucus (D-MT),Max,S127,Baucus,D,MT
20153,,342,Bennett (R-UT),Robert,S231,Bennett,R,UT
20154,,342,Biden (D-DE),Joseph,S010,Biden,D,DE
20155,,342,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
20156,,342,Bond (R-MO),Christopher,S200,Bond,R,MO
20157,,342,Boren (D-OK),David,S128,Boren,D,OK
20158,,342,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
20159,,342,Breaux (D-LA),John,S179,Breaux,D,LA
20160,,342,Brown (R-CO),Hank,S214,Brown,R,CO
20161,,342,Bryan (D-NV),Richard,S206,Bryan,D,NV
20162,,342,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
20163,,342,Burns (R-MT),Conrad,S211,Burns,R,MT
20164,,342,Byrd (D-WV),Robert,S017,Byrd,D,WV
20165,,342,Campbell (D-CO),Ben,S225,Campbell,D,CO
20166,,342,Coats (R-IN),Dan,S212,Coats,R,IN
20167,,342,Cochran (R-MS),Thad,S136,Cochran,R,MS
20168,,342,Cohen (R-ME),William,S137,Cohen,R,ME
20169,,342,Conrad (D-ND),Kent,S201,Conrad,D,ND
20170,,342,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
20171,,342,Craig (R-ID),Larry,S215,Craig,R,ID
20172,,342,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
20173,,342,Danforth (R-MO),John,S108,Danforth,R,MO
20174,,342,Daschle (D-SD),Thomas,S185,Daschle,D,SD
20175,,342,Dodd (D-CT),Christopher,S150,Dodd,D,CT
20176,,342,Dole (R-KS),Bob,S026,Dole,R,KS
20177,,342,Domenici (R-NM),Pete,S027,Domenici,R,NM
20178,,342,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
20179,,342,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
20180,,342,Exon (D-NE),J.,S129,Exon,D,NE
20181,,342,Feingold (D-WI),Russell,S230,Feingold,D,WI
20182,,342,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
20183,,342,Ford (D-KY),Wendell,S033,Ford,D,KY
20184,,342,Glenn (D-OH),John,S035,Glenn,D,OH
20185,,342,Gorton (R-WA),Slade,S152,Gorton,R,WA
20186,,342,Graham (D-FL),Bob,S199,Graham,D,FL
20187,,342,Grassley (R-IA),Chuck,S153,Grassley,R,IA
20188,,342,Gregg (R-NH),Judd,S224,Gregg,R,NH
20189,,342,Harkin (D-IA),Tom,S172,Harkin,D,IA
20190,,342,Hatch (R-UT),Orrin,S118,Hatch,R,UT
20191,,342,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
20192,,342,Heflin (D-AL),Howell,S130,Heflin,D,AL
20193,,342,Helms (R-NC),Jesse,S046,Helms,R,NC
20194,,342,Hollings (D-SC),Ernest,S047,Hollings,D,SC
20195,,342,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
20196,,342,Inouye (D-HI),Daniel,S051,Inouye,D,HI
20197,,342,Johnston (D-LA),J.,S054,Johnston,D,LA
20198,,342,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
20199,,342,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
20200,,342,Kerrey (D-NE),J.,S208,Kerrey,D,NE
20201,,342,Kerry (D-MA),John,S173,Kerry,D,MA
20202,,342,Kohl (D-WI),Herb,S209,Kohl,D,WI
20203,,342,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
20204,,342,Leahy (D-VT),Patrick,S057,Leahy,D,VT
20205,,342,Levin (D-MI),Carl,S131,Levin,D,MI
20206,,342,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
20207,,342,Lott (R-MS),Trent,S203,Lott,R,MS
20208,,342,Lugar (R-IN),Richard,S105,Lugar,R,IN
20209,,342,Mack (R-FL),Connie,S205,Mack,R,FL
20210,,342,Mathews (D-TN),Harlan,S233,Mathews,D,TN
20211,,342,McConnell (R-KY),Mitch,S174,McConnell,R,KY
20212,,342,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
20213,,342,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
20214,,342,Mitchell (D-ME),George,S144,Mitchell,D,ME
20215,,342,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
20216,,342,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
20217,,342,Murray (D-WA),Patty,S229,Murray,D,WA
20218,,342,Nickles (R-OK),Don,S158,Nickles,R,OK
20219,,342,Nunn (D-GA),Sam,S074,Nunn,D,GA
20220,,342,Packwood (R-OR),Bob,S075,Packwood,R,OR
20221,,342,Pell (D-RI),Claiborne,S078,Pell,D,RI
20222,,342,Pressler (R-SD),Larry,S141,Pressler,R,SD
20223,,342,Pryor (D-AR),David,S125,Pryor,D,AR
20224,,342,Reid (D-NV),Harry,S198,Reid,D,NV
20225,,342,Riegle (D-MI),Donald,S107,Riegle,D,MI
20226,,342,Robb (D-VA),Charles,S207,Robb,D,VA
20227,,342,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
20228,,342,Roth (R-DE),William,S083,Roth,R,DE
20229,,342,Sasser (D-TN),Jim,S117,Sasser,D,TN
20230,,342,Shelby (D-AL),Richard,S184,Shelby,D,AL
20231,,342,Simon (D-IL),Paul,S175,Simon,D,IL
20232,,342,Simpson (R-WY),Alan,S142,Simpson,R,WY
20233,,342,Smith (R-NH),Bob,S216,Smith,R,NH
20234,,342,Specter (R-PA),Arlen,S161,Specter,R,PA
20235,,342,Stevens (R-AK),Ted,S090,Stevens,R,AK
20236,,342,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
20237,,342,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
20238,,342,Warner (R-VA),John,S143,Warner,R,VA
20239,,342,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
20240,,342,Wofford (D-PA),Harris,S219,Wofford,D,PA
20241,,343,Akaka (D-HI),Daniel,S213,Akaka,D,HI
20242,,343,Baucus (D-MT),Max,S127,Baucus,D,MT
20243,,343,Bennett (R-UT),Robert,S231,Bennett,R,UT
20244,,343,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
20245,,343,Bond (R-MO),Christopher,S200,Bond,R,MO
20246,,343,Boren (D-OK),David,S128,Boren,D,OK
20247,,343,Boxer (D-CA),Barbara,S223,Boxer,D,CA
20248,,343,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
20249,,343,Breaux (D-LA),John,S179,Breaux,D,LA
20250,,343,Brown (R-CO),Hank,S214,Brown,R,CO
20251,,343,Bryan (D-NV),Richard,S206,Bryan,D,NV
20252,,343,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
20253,,343,Burns (R-MT),Conrad,S211,Burns,R,MT
20254,,343,Byrd (D-WV),Robert,S017,Byrd,D,WV
20255,,343,Campbell (D-CO),Ben,S225,Campbell,D,CO
20256,,343,Chafee (R-RI),John,S116,Chafee,R,RI
20257,,343,Coats (R-IN),Dan,S212,Coats,R,IN
20258,,343,Cochran (R-MS),Thad,S136,Cochran,R,MS
20259,,343,Cohen (R-ME),William,S137,Cohen,R,ME
20260,,343,Conrad (D-ND),Kent,S201,Conrad,D,ND
20261,,343,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
20262,,343,Craig (R-ID),Larry,S215,Craig,R,ID
20263,,343,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
20264,,343,Danforth (R-MO),John,S108,Danforth,R,MO
20265,,343,Daschle (D-SD),Thomas,S185,Daschle,D,SD
20266,,343,Dodd (D-CT),Christopher,S150,Dodd,D,CT
20267,,343,Dole (R-KS),Bob,S026,Dole,R,KS
20268,,343,Domenici (R-NM),Pete,S027,Domenici,R,NM
20269,,343,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
20270,,343,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
20271,,343,Exon (D-NE),J.,S129,Exon,D,NE
20272,,343,Feingold (D-WI),Russell,S230,Feingold,D,WI
20273,,343,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
20274,,343,Ford (D-KY),Wendell,S033,Ford,D,KY
20275,,343,Glenn (D-OH),John,S035,Glenn,D,OH
20276,,343,Gorton (R-WA),Slade,S152,Gorton,R,WA
20277,,343,Graham (D-FL),Bob,S199,Graham,D,FL
20278,,343,Grassley (R-IA),Chuck,S153,Grassley,R,IA
20279,,343,Gregg (R-NH),Judd,S224,Gregg,R,NH
20280,,343,Harkin (D-IA),Tom,S172,Harkin,D,IA
20281,,343,Hatch (R-UT),Orrin,S118,Hatch,R,UT
20282,,343,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
20283,,343,Heflin (D-AL),Howell,S130,Heflin,D,AL
20284,,343,Helms (R-NC),Jesse,S046,Helms,R,NC
20285,,343,Hollings (D-SC),Ernest,S047,Hollings,D,SC
20286,,343,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
20287,,343,Inouye (D-HI),Daniel,S051,Inouye,D,HI
20288,,343,Johnston (D-LA),J.,S054,Johnston,D,LA
20289,,343,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
20290,,343,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
20291,,343,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
20292,,343,Kerrey (D-NE),J.,S208,Kerrey,D,NE
20293,,343,Kerry (D-MA),John,S173,Kerry,D,MA
20294,,343,Kohl (D-WI),Herb,S209,Kohl,D,WI
20295,,343,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
20296,,343,Leahy (D-VT),Patrick,S057,Leahy,D,VT
20297,,343,Levin (D-MI),Carl,S131,Levin,D,MI
20298,,343,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
20299,,343,Lott (R-MS),Trent,S203,Lott,R,MS
20300,,343,Lugar (R-IN),Richard,S105,Lugar,R,IN
20301,,343,Mack (R-FL),Connie,S205,Mack,R,FL
20302,,343,Mathews (D-TN),Harlan,S233,Mathews,D,TN
20303,,343,McConnell (R-KY),Mitch,S174,McConnell,R,KY
20304,,343,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
20305,,343,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
20306,,343,Mitchell (D-ME),George,S144,Mitchell,D,ME
20307,,343,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
20308,,343,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
20309,,343,Murray (D-WA),Patty,S229,Murray,D,WA
20310,,343,Nickles (R-OK),Don,S158,Nickles,R,OK
20311,,343,Nunn (D-GA),Sam,S074,Nunn,D,GA
20312,,343,Packwood (R-OR),Bob,S075,Packwood,R,OR
20313,,343,Pell (D-RI),Claiborne,S078,Pell,D,RI
20314,,343,Pressler (R-SD),Larry,S141,Pressler,R,SD
