,0,bill_number,display_name,first_name,id,last_name,party,state
5229,,84,Abraham (R-MI),Spencer,S238,Abraham,R,MI
5230,,84,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5231,,84,Baucus (D-MT),Max,S127,Baucus,D,MT
5232,,84,Bayh (D-IN),Evan,S264,Bayh,D,IN
5233,,84,Biden (D-DE),Joseph,S010,Biden,D,DE
5234,,84,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5235,,84,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5236,,84,Breaux (D-LA),John,S179,Breaux,D,LA
5237,,84,Bryan (D-NV),Richard,S206,Bryan,D,NV
5238,,84,Byrd (D-WV),Robert,S017,Byrd,D,WV
5239,,84,Campbell (R-CO),Ben,S225,Campbell,R,CO
5240,,84,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
5241,,84,Cleland (D-GA),Max,S251,Cleland,D,GA
5242,,84,Collins (R-ME),Susan,S252,Collins,R,ME
5243,,84,Conrad (D-ND),Kent,S201,Conrad,D,ND
5244,,84,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
5245,,84,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5246,,84,DeWine (R-OH),Mike,S240,DeWine,R,OH
5247,,84,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5248,,84,Domenici (R-NM),Pete,S027,Domenici,R,NM
5249,,84,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5250,,84,Durbin (D-IL),Richard,S253,Durbin,D,IL
5251,,84,Edwards (D-NC),John,S267,Edwards,D,NC
5252,,84,Feingold (D-WI),Russell,S230,Feingold,D,WI
5253,,84,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5254,,84,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
5255,,84,Frist (R-TN),Bill,S241,Frist,R,TN
5256,,84,Graham (D-FL),Bob,S199,Graham,D,FL
5257,,84,Grassley (R-IA),Chuck,S153,Grassley,R,IA
5258,,84,Harkin (D-IA),Tom,S172,Harkin,D,IA
5259,,84,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5260,,84,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5261,,84,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
5262,,84,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5263,,84,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5264,,84,Jeffords (R-VT),James,S204,Jeffords,R,VT
5265,,84,Johnson (D-SD),Tim,S257,Johnson,D,SD
5266,,84,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5267,,84,Kerrey (D-NE),J.,S208,Kerrey,D,NE
5268,,84,Kerry (D-MA),John,S173,Kerry,D,MA
5269,,84,Kohl (D-WI),Herb,S209,Kohl,D,WI
5270,,84,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
5271,,84,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5272,,84,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5273,,84,Levin (D-MI),Carl,S131,Levin,D,MI
5274,,84,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5275,,84,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
5276,,84,Lugar (R-IN),Richard,S105,Lugar,R,IN
5277,,84,McCain (R-AZ),John,S197,McCain,R,AZ
5278,,84,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5279,,84,Murray (D-WA),Patty,S229,Murray,D,WA
5280,,84,Reed (D-RI),Jack,S259,Reed,D,RI
5281,,84,Reid (D-NV),Harry,S198,Reid,D,NV
5282,,84,Robb (D-VA),Charles,S207,Robb,D,VA
5283,,84,Roberts (R-KS),Pat,S260,Roberts,R,KS
5284,,84,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
5285,,84,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5286,,84,Schumer (D-NY),Charles,S270,Schumer,D,NY
5287,,84,Smith (R-OR),Gordon,S262,Smith,R,OR
5288,,84,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5289,,84,Specter (R-PA),Arlen,S161,Specter,R,PA
5290,,84,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
5291,,84,Voinovich (R-OH),George,S271,Voinovich,R,OH
5292,,84,Warner (R-VA),John,S143,Warner,R,VA
5293,,84,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
5294,,84,Wyden (D-OR),Ron,S247,Wyden,D,OR
5295,,85,Abraham (R-MI),Spencer,S238,Abraham,R,MI
5296,,85,Allard (R-CO),Wayne,S250,Allard,R,CO
5297,,85,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
5298,,85,Bennett (R-UT),Robert,S231,Bennett,R,UT
5299,,85,Bond (R-MO),Christopher,S200,Bond,R,MO
5300,,85,Brownback (R-KS),Sam,S249,Brownback,R,KS
5301,,85,Bunning (R-KY),Jim,S265,Bunning,R,KY
5302,,85,Burns (R-MT),Conrad,S211,Burns,R,MT
5303,,85,Campbell (R-CO),Ben,S225,Campbell,R,CO
5304,,85,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
5305,,85,Cochran (R-MS),Thad,S136,Cochran,R,MS
5306,,85,Collins (R-ME),Susan,S252,Collins,R,ME
5307,,85,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
5308,,85,Craig (R-ID),Larry,S215,Craig,R,ID
5309,,85,Crapo (R-ID),Michael,S266,Crapo,R,ID
5310,,85,DeWine (R-OH),Mike,S240,DeWine,R,OH
5311,,85,Domenici (R-NM),Pete,S027,Domenici,R,NM
5312,,85,Enzi (R-WY),Michael,S254,Enzi,R,WY
5313,,85,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
5314,,85,Frist (R-TN),Bill,S241,Frist,R,TN
5315,,85,Gorton (R-WA),Slade,S152,Gorton,R,WA
5316,,85,Gramm (R-TX),Phil,S171,Gramm,R,TX
5317,,85,Grams (R-MN),Rod,S242,Grams,R,MN
5318,,85,Grassley (R-IA),Chuck,S153,Grassley,R,IA
5319,,85,Gregg (R-NH),Judd,S224,Gregg,R,NH
5320,,85,Hagel (R-NE),Chuck,S255,Hagel,R,NE
5321,,85,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5322,,85,Helms (R-NC),Jesse,S046,Helms,R,NC
5323,,85,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5324,,85,Inhofe (R-OK),James,S236,Inhofe,R,OK
5325,,85,Jeffords (R-VT),James,S204,Jeffords,R,VT
5326,,85,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
5327,,85,Lott (R-MS),Trent,S203,Lott,R,MS
5328,,85,Lugar (R-IN),Richard,S105,Lugar,R,IN
5329,,85,Mack (R-FL),Connie,S205,Mack,R,FL
5330,,85,McCain (R-AZ),John,S197,McCain,R,AZ
5331,,85,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5332,,85,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
5333,,85,Nickles (R-OK),Don,S158,Nickles,R,OK
5334,,85,Roberts (R-KS),Pat,S260,Roberts,R,KS
5335,,85,Roth (R-DE),William,S083,Roth,R,DE
5336,,85,Santorum (R-PA),Rick,S244,Santorum,R,PA
5337,,85,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5338,,85,Shelby (R-AL),Richard,S184,Shelby,R,AL
5339,,85,Smith (R-NH),Bob,S216,Smith,R,NH
5340,,85,Smith (R-OR),Gordon,S262,Smith,R,OR
5341,,85,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5342,,85,Specter (R-PA),Arlen,S161,Specter,R,PA
5343,,85,Stevens (R-AK),Ted,S090,Stevens,R,AK
5344,,85,Thomas (R-WY),Craig,S246,Thomas,R,WY
5345,,85,Thompson (R-TN),Fred,S237,Thompson,R,TN
5346,,85,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
5347,,85,Voinovich (R-OH),George,S271,Voinovich,R,OH
5348,,85,Warner (R-VA),John,S143,Warner,R,VA
5349,,86,Abraham (R-MI),Spencer,S238,Abraham,R,MI
5350,,86,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5351,,86,Allard (R-CO),Wayne,S250,Allard,R,CO
5352,,86,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
5353,,86,Baucus (D-MT),Max,S127,Baucus,D,MT
5354,,86,Bayh (D-IN),Evan,S264,Bayh,D,IN
5355,,86,Bennett (R-UT),Robert,S231,Bennett,R,UT
5356,,86,Biden (D-DE),Joseph,S010,Biden,D,DE
5357,,86,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5358,,86,Bond (R-MO),Christopher,S200,Bond,R,MO
5359,,86,Breaux (D-LA),John,S179,Breaux,D,LA
5360,,86,Brownback (R-KS),Sam,S249,Brownback,R,KS
5361,,86,Bryan (D-NV),Richard,S206,Bryan,D,NV
5362,,86,Bunning (R-KY),Jim,S265,Bunning,R,KY
5363,,86,Burns (R-MT),Conrad,S211,Burns,R,MT
5364,,86,Byrd (D-WV),Robert,S017,Byrd,D,WV
5365,,86,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
5366,,86,Cleland (D-GA),Max,S251,Cleland,D,GA
5367,,86,Cochran (R-MS),Thad,S136,Cochran,R,MS
5368,,86,Collins (R-ME),Susan,S252,Collins,R,ME
5369,,86,Conrad (D-ND),Kent,S201,Conrad,D,ND
5370,,86,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
5371,,86,Craig (R-ID),Larry,S215,Craig,R,ID
5372,,86,Crapo (R-ID),Michael,S266,Crapo,R,ID
5373,,86,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5374,,86,DeWine (R-OH),Mike,S240,DeWine,R,OH
5375,,86,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5376,,86,Domenici (R-NM),Pete,S027,Domenici,R,NM
5377,,86,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5378,,86,Durbin (D-IL),Richard,S253,Durbin,D,IL
5379,,86,Edwards (D-NC),John,S267,Edwards,D,NC
5380,,86,Enzi (R-WY),Michael,S254,Enzi,R,WY
5381,,86,Feingold (D-WI),Russell,S230,Feingold,D,WI
5382,,86,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5383,,86,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
5384,,86,Frist (R-TN),Bill,S241,Frist,R,TN
5385,,86,Gorton (R-WA),Slade,S152,Gorton,R,WA
5386,,86,Graham (D-FL),Bob,S199,Graham,D,FL
5387,,86,Gramm (R-TX),Phil,S171,Gramm,R,TX
5388,,86,Grams (R-MN),Rod,S242,Grams,R,MN
5389,,86,Grassley (R-IA),Chuck,S153,Grassley,R,IA
5390,,86,Gregg (R-NH),Judd,S224,Gregg,R,NH
5391,,86,Hagel (R-NE),Chuck,S255,Hagel,R,NE
5392,,86,Harkin (D-IA),Tom,S172,Harkin,D,IA
5393,,86,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5394,,86,Helms (R-NC),Jesse,S046,Helms,R,NC
5395,,86,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5396,,86,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5397,,86,Inhofe (R-OK),James,S236,Inhofe,R,OK
5398,,86,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5399,,86,Jeffords (R-VT),James,S204,Jeffords,R,VT
5400,,86,Johnson (D-SD),Tim,S257,Johnson,D,SD
5401,,86,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5402,,86,Kerrey (D-NE),J.,S208,Kerrey,D,NE
5403,,86,Kerry (D-MA),John,S173,Kerry,D,MA
5404,,86,Kohl (D-WI),Herb,S209,Kohl,D,WI
5405,,86,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
5406,,86,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
5407,,86,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5408,,86,Levin (D-MI),Carl,S131,Levin,D,MI
5409,,86,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5410,,86,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
5411,,86,Lott (R-MS),Trent,S203,Lott,R,MS
5412,,86,Lugar (R-IN),Richard,S105,Lugar,R,IN
5413,,86,Mack (R-FL),Connie,S205,Mack,R,FL
5414,,86,McCain (R-AZ),John,S197,McCain,R,AZ
5415,,86,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5416,,86,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5417,,86,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
5418,,86,Murray (D-WA),Patty,S229,Murray,D,WA
5419,,86,Nickles (R-OK),Don,S158,Nickles,R,OK
5420,,86,Reed (D-RI),Jack,S259,Reed,D,RI
5421,,86,Reid (D-NV),Harry,S198,Reid,D,NV
5422,,86,Robb (D-VA),Charles,S207,Robb,D,VA
5423,,86,Roberts (R-KS),Pat,S260,Roberts,R,KS
5424,,86,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
5425,,86,Roth (R-DE),William,S083,Roth,R,DE
5426,,86,Santorum (R-PA),Rick,S244,Santorum,R,PA
5427,,86,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5428,,86,Schumer (D-NY),Charles,S270,Schumer,D,NY
5429,,86,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5430,,86,Shelby (R-AL),Richard,S184,Shelby,R,AL
5431,,86,Smith (R-NH),Bob,S216,Smith,R,NH
5432,,86,Smith (R-OR),Gordon,S262,Smith,R,OR
5433,,86,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5434,,86,Specter (R-PA),Arlen,S161,Specter,R,PA
5435,,86,Stevens (R-AK),Ted,S090,Stevens,R,AK
5436,,86,Thomas (R-WY),Craig,S246,Thomas,R,WY
5437,,86,Thompson (R-TN),Fred,S237,Thompson,R,TN
5438,,86,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
5439,,86,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
5440,,86,Voinovich (R-OH),George,S271,Voinovich,R,OH
5441,,86,Warner (R-VA),John,S143,Warner,R,VA
5442,,86,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
5443,,86,Wyden (D-OR),Ron,S247,Wyden,D,OR
5444,,87,Abraham (R-MI),Spencer,S238,Abraham,R,MI
5445,,87,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5446,,87,Allard (R-CO),Wayne,S250,Allard,R,CO
5447,,87,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
5448,,87,Baucus (D-MT),Max,S127,Baucus,D,MT
5449,,87,Bayh (D-IN),Evan,S264,Bayh,D,IN
5450,,87,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5451,,87,Bond (R-MO),Christopher,S200,Bond,R,MO
5452,,87,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5453,,87,Breaux (D-LA),John,S179,Breaux,D,LA
5454,,87,Brownback (R-KS),Sam,S249,Brownback,R,KS
5455,,87,Bryan (D-NV),Richard,S206,Bryan,D,NV
5456,,87,Bunning (R-KY),Jim,S265,Bunning,R,KY
5457,,87,Burns (R-MT),Conrad,S211,Burns,R,MT
5458,,87,Byrd (D-WV),Robert,S017,Byrd,D,WV
5459,,87,Campbell (R-CO),Ben,S225,Campbell,R,CO
5460,,87,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
5461,,87,Cleland (D-GA),Max,S251,Cleland,D,GA
5462,,87,Cochran (R-MS),Thad,S136,Cochran,R,MS
5463,,87,Collins (R-ME),Susan,S252,Collins,R,ME
5464,,87,Conrad (D-ND),Kent,S201,Conrad,D,ND
5465,,87,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
5466,,87,Craig (R-ID),Larry,S215,Craig,R,ID
5467,,87,Crapo (R-ID),Michael,S266,Crapo,R,ID
5468,,87,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5469,,87,DeWine (R-OH),Mike,S240,DeWine,R,OH
5470,,87,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5471,,87,Domenici (R-NM),Pete,S027,Domenici,R,NM
5472,,87,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5473,,87,Durbin (D-IL),Richard,S253,Durbin,D,IL
5474,,87,Edwards (D-NC),John,S267,Edwards,D,NC
5475,,87,Enzi (R-WY),Michael,S254,Enzi,R,WY
5476,,87,Feingold (D-WI),Russell,S230,Feingold,D,WI
5477,,87,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5478,,87,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
5479,,87,Gorton (R-WA),Slade,S152,Gorton,R,WA
5480,,87,Graham (D-FL),Bob,S199,Graham,D,FL
5481,,87,Gramm (R-TX),Phil,S171,Gramm,R,TX
5482,,87,Grams (R-MN),Rod,S242,Grams,R,MN
5483,,87,Grassley (R-IA),Chuck,S153,Grassley,R,IA
5484,,87,Hagel (R-NE),Chuck,S255,Hagel,R,NE
5485,,87,Harkin (D-IA),Tom,S172,Harkin,D,IA
5486,,87,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5487,,87,Helms (R-NC),Jesse,S046,Helms,R,NC
5488,,87,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5489,,87,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
5490,,87,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5491,,87,Inhofe (R-OK),James,S236,Inhofe,R,OK
5492,,87,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5493,,87,Johnson (D-SD),Tim,S257,Johnson,D,SD
5494,,87,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5495,,87,Kerrey (D-NE),J.,S208,Kerrey,D,NE
5496,,87,Kohl (D-WI),Herb,S209,Kohl,D,WI
5497,,87,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
5498,,87,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
5499,,87,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5500,,87,Levin (D-MI),Carl,S131,Levin,D,MI
5501,,87,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5502,,87,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
5503,,87,Lott (R-MS),Trent,S203,Lott,R,MS
5504,,87,Lugar (R-IN),Richard,S105,Lugar,R,IN
5505,,87,Mack (R-FL),Connie,S205,Mack,R,FL
5506,,87,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5507,,87,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
5508,,87,Murray (D-WA),Patty,S229,Murray,D,WA
5509,,87,Nickles (R-OK),Don,S158,Nickles,R,OK
5510,,87,Reid (D-NV),Harry,S198,Reid,D,NV
5511,,87,Robb (D-VA),Charles,S207,Robb,D,VA
5512,,87,Roberts (R-KS),Pat,S260,Roberts,R,KS
5513,,87,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
5514,,87,Roth (R-DE),William,S083,Roth,R,DE
5515,,87,Santorum (R-PA),Rick,S244,Santorum,R,PA
5516,,87,Schumer (D-NY),Charles,S270,Schumer,D,NY
5517,,87,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5518,,87,Smith (R-NH),Bob,S216,Smith,R,NH
5519,,87,Smith (R-OR),Gordon,S262,Smith,R,OR
5520,,87,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5521,,87,Specter (R-PA),Arlen,S161,Specter,R,PA
5522,,87,Stevens (R-AK),Ted,S090,Stevens,R,AK
5523,,87,Thomas (R-WY),Craig,S246,Thomas,R,WY
5524,,87,Thompson (R-TN),Fred,S237,Thompson,R,TN
5525,,87,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
5526,,87,Voinovich (R-OH),George,S271,Voinovich,R,OH
5527,,87,Warner (R-VA),John,S143,Warner,R,VA
5528,,87,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
5529,,87,Wyden (D-OR),Ron,S247,Wyden,D,OR
5530,,88,Abraham (R-MI),Spencer,S238,Abraham,R,MI
5531,,88,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5532,,88,Allard (R-CO),Wayne,S250,Allard,R,CO
5533,,88,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
5534,,88,Baucus (D-MT),Max,S127,Baucus,D,MT
5535,,88,Bayh (D-IN),Evan,S264,Bayh,D,IN
5536,,88,Bennett (R-UT),Robert,S231,Bennett,R,UT
5537,,88,Biden (D-DE),Joseph,S010,Biden,D,DE
5538,,88,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5539,,88,Bond (R-MO),Christopher,S200,Bond,R,MO
5540,,88,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5541,,88,Breaux (D-LA),John,S179,Breaux,D,LA
5542,,88,Brownback (R-KS),Sam,S249,Brownback,R,KS
5543,,88,Bryan (D-NV),Richard,S206,Bryan,D,NV
5544,,88,Bunning (R-KY),Jim,S265,Bunning,R,KY
5545,,88,Burns (R-MT),Conrad,S211,Burns,R,MT
5546,,88,Byrd (D-WV),Robert,S017,Byrd,D,WV
5547,,88,Campbell (R-CO),Ben,S225,Campbell,R,CO
5548,,88,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
5549,,88,Cleland (D-GA),Max,S251,Cleland,D,GA
5550,,88,Cochran (R-MS),Thad,S136,Cochran,R,MS
5551,,88,Collins (R-ME),Susan,S252,Collins,R,ME
5552,,88,Conrad (D-ND),Kent,S201,Conrad,D,ND
5553,,88,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
5554,,88,Craig (R-ID),Larry,S215,Craig,R,ID
5555,,88,Crapo (R-ID),Michael,S266,Crapo,R,ID
5556,,88,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5557,,88,DeWine (R-OH),Mike,S240,DeWine,R,OH
5558,,88,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5559,,88,Domenici (R-NM),Pete,S027,Domenici,R,NM
5560,,88,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5561,,88,Durbin (D-IL),Richard,S253,Durbin,D,IL
5562,,88,Edwards (D-NC),John,S267,Edwards,D,NC
5563,,88,Enzi (R-WY),Michael,S254,Enzi,R,WY
5564,,88,Feingold (D-WI),Russell,S230,Feingold,D,WI
5565,,88,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5566,,88,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
5567,,88,Frist (R-TN),Bill,S241,Frist,R,TN
5568,,88,Gorton (R-WA),Slade,S152,Gorton,R,WA
5569,,88,Graham (D-FL),Bob,S199,Graham,D,FL
5570,,88,Gramm (R-TX),Phil,S171,Gramm,R,TX
5571,,88,Grams (R-MN),Rod,S242,Grams,R,MN
5572,,88,Grassley (R-IA),Chuck,S153,Grassley,R,IA
5573,,88,Gregg (R-NH),Judd,S224,Gregg,R,NH
5574,,88,Hagel (R-NE),Chuck,S255,Hagel,R,NE
5575,,88,Harkin (D-IA),Tom,S172,Harkin,D,IA
5576,,88,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5577,,88,Helms (R-NC),Jesse,S046,Helms,R,NC
5578,,88,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5579,,88,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
5580,,88,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5581,,88,Inhofe (R-OK),James,S236,Inhofe,R,OK
5582,,88,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5583,,88,Jeffords (R-VT),James,S204,Jeffords,R,VT
5584,,88,Johnson (D-SD),Tim,S257,Johnson,D,SD
5585,,88,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5586,,88,Kerrey (D-NE),J.,S208,Kerrey,D,NE
5587,,88,Kerry (D-MA),John,S173,Kerry,D,MA
5588,,88,Kohl (D-WI),Herb,S209,Kohl,D,WI
5589,,88,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
5590,,88,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
5591,,88,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5592,,88,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5593,,88,Levin (D-MI),Carl,S131,Levin,D,MI
5594,,88,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5595,,88,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
5596,,88,Lott (R-MS),Trent,S203,Lott,R,MS
5597,,88,Lugar (R-IN),Richard,S105,Lugar,R,IN
5598,,88,Mack (R-FL),Connie,S205,Mack,R,FL
5599,,88,McCain (R-AZ),John,S197,McCain,R,AZ
5600,,88,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5601,,88,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5602,,88,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
5603,,88,Murray (D-WA),Patty,S229,Murray,D,WA
5604,,88,Nickles (R-OK),Don,S158,Nickles,R,OK
5605,,88,Reed (D-RI),Jack,S259,Reed,D,RI
5606,,88,Reid (D-NV),Harry,S198,Reid,D,NV
5607,,88,Robb (D-VA),Charles,S207,Robb,D,VA
5608,,88,Roberts (R-KS),Pat,S260,Roberts,R,KS
5609,,88,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
5610,,88,Roth (R-DE),William,S083,Roth,R,DE
5611,,88,Santorum (R-PA),Rick,S244,Santorum,R,PA
5612,,88,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5613,,88,Schumer (D-NY),Charles,S270,Schumer,D,NY
5614,,88,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5615,,88,Shelby (R-AL),Richard,S184,Shelby,R,AL
5616,,88,Smith (R-NH),Bob,S216,Smith,R,NH
5617,,88,Smith (R-OR),Gordon,S262,Smith,R,OR
5618,,88,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5619,,88,Specter (R-PA),Arlen,S161,Specter,R,PA
5620,,88,Stevens (R-AK),Ted,S090,Stevens,R,AK
5621,,88,Thomas (R-WY),Craig,S246,Thomas,R,WY
5622,,88,Thompson (R-TN),Fred,S237,Thompson,R,TN
5623,,88,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
5624,,88,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
5625,,88,Voinovich (R-OH),George,S271,Voinovich,R,OH
5626,,88,Warner (R-VA),John,S143,Warner,R,VA
5627,,88,Wyden (D-OR),Ron,S247,Wyden,D,OR
5628,,89,Abraham (R-MI),Spencer,S238,Abraham,R,MI
5629,,89,Allard (R-CO),Wayne,S250,Allard,R,CO
5630,,89,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
5631,,89,Bennett (R-UT),Robert,S231,Bennett,R,UT
5632,,89,Bond (R-MO),Christopher,S200,Bond,R,MO
5633,,89,Brownback (R-KS),Sam,S249,Brownback,R,KS
5634,,89,Bunning (R-KY),Jim,S265,Bunning,R,KY
5635,,89,Burns (R-MT),Conrad,S211,Burns,R,MT
5636,,89,Campbell (R-CO),Ben,S225,Campbell,R,CO
5637,,89,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
5638,,89,Cochran (R-MS),Thad,S136,Cochran,R,MS
5639,,89,Collins (R-ME),Susan,S252,Collins,R,ME
5640,,89,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
5641,,89,Craig (R-ID),Larry,S215,Craig,R,ID
5642,,89,Crapo (R-ID),Michael,S266,Crapo,R,ID
5643,,89,DeWine (R-OH),Mike,S240,DeWine,R,OH
5644,,89,Domenici (R-NM),Pete,S027,Domenici,R,NM
5645,,89,Enzi (R-WY),Michael,S254,Enzi,R,WY
5646,,89,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
5647,,89,Frist (R-TN),Bill,S241,Frist,R,TN
5648,,89,Gorton (R-WA),Slade,S152,Gorton,R,WA
