,0,bill_number,display_name,first_name,id,last_name,party,state
12210,,206,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12211,,206,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12212,,206,Brownback (R-KS),Samuel,S249,Brownback,R,KS
12213,,206,Byrd (D-WV),Robert,S017,Byrd,D,WV
12214,,206,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
12215,,206,Carper (D-DE),Thomas,S277,Carper,D,DE
12216,,206,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
12217,,206,Clinton (D-NY),Hillary,S278,Clinton,D,NY
12218,,206,Coleman (R-MN),Norm,S291,Coleman,R,MN
12219,,206,Collins (R-ME),Susan,S252,Collins,R,ME
12220,,206,Conrad (D-ND),Kent,S201,Conrad,D,ND
12221,,206,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
12222,,206,Dayton (D-MN),Mark,S280,Dayton,D,MN
12223,,206,DeWine (R-OH),Mike,S240,DeWine,R,OH
12224,,206,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12225,,206,Domenici (R-NM),Pete,S027,Domenici,R,NM
12226,,206,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12227,,206,Durbin (D-IL),Richard,S253,Durbin,D,IL
12228,,206,Feingold (D-WI),Russ,S230,Feingold,D,WI
12229,,206,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12230,,206,Frist (R-TN),Bill,S241,Frist,R,TN
12231,,206,Graham (R-SC),Lindsey,S293,Graham,R,SC
12232,,206,Grassley (R-IA),Charles,S153,Grassley,R,IA
12233,,206,Gregg (R-NH),Judd,S224,Gregg,R,NH
12234,,206,Hagel (R-NE),Chuck,S255,Hagel,R,NE
12235,,206,Harkin (D-IA),Tom,S172,Harkin,D,IA
12236,,206,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12237,,206,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12238,,206,Jeffords (I-VT),James,S204,Jeffords,I,VT
12239,,206,Johnson (D-SD),Tim,S257,Johnson,D,SD
12240,,206,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12241,,206,Kerry (D-MA),John,S173,Kerry,D,MA
12242,,206,Kohl (D-WI),Herb,S209,Kohl,D,WI
12243,,206,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12244,,206,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12245,,206,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12246,,206,Levin (D-MI),Carl,S131,Levin,D,MI
12247,,206,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12248,,206,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12249,,206,Lugar (R-IN),Richard,S105,Lugar,R,IN
12250,,206,McCain (R-AZ),John,S197,McCain,R,AZ
12251,,206,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12252,,206,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12253,,206,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
12254,,206,Murray (D-WA),Patty,S229,Murray,D,WA
12255,,206,Nelson (D-FL),Bill,S282,Nelson,D,FL
12256,,206,Nelson (D-NE),E.,S283,Nelson,D,NE
12257,,206,Obama (D-IL),Barack,S298,Obama,D,IL
12258,,206,Pryor (D-AR),Mark,S295,Pryor,D,AR
12259,,206,Reed (D-RI),John,S259,Reed,D,RI
12260,,206,Reid (D-NV),Harry,S198,Reid,D,NV
12261,,206,Roberts (R-KS),Pat,S260,Roberts,R,KS
12262,,206,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
12263,,206,Salazar (D-CO),Ken,S297,Salazar,D,CO
12264,,206,Santorum (R-PA),Rick,S244,Santorum,R,PA
12265,,206,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
12266,,206,Schumer (D-NY),Charles,S270,Schumer,D,NY
12267,,206,Smith (R-OR),Gordon,S262,Smith,R,OR
12268,,206,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12269,,206,Specter (R-PA),Arlen,S161,Specter,R,PA
12270,,206,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
12271,,206,Stevens (R-AK),Ted,S090,Stevens,R,AK
12272,,206,Sununu (R-NH),John,S296,Sununu,R,NH
12273,,206,Voinovich (R-OH),George,S271,Voinovich,R,OH
12274,,206,Warner (R-VA),John,S143,Warner,R,VA
12275,,206,Wyden (D-OR),Ron,S247,Wyden,D,OR
12276,,207,Alexander (R-TN),Lamar,S289,Alexander,R,TN
12277,,207,Allard (R-CO),A.,S250,Allard,R,CO
12278,,207,Allen (R-VA),George,S274,Allen,R,VA
12279,,207,Baucus (D-MT),Max,S127,Baucus,D,MT
12280,,207,Bennett (R-UT),Robert,S231,Bennett,R,UT
12281,,207,Bond (R-MO),Christopher,S200,Bond,R,MO
12282,,207,Brownback (R-KS),Samuel,S249,Brownback,R,KS
12283,,207,Bunning (R-KY),Jim,S265,Bunning,R,KY
12284,,207,Burns (R-MT),Conrad,S211,Burns,R,MT
12285,,207,Burr (R-NC),Richard,S300,Burr,R,NC
12286,,207,Byrd (D-WV),Robert,S017,Byrd,D,WV
12287,,207,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
12288,,207,Coburn (R-OK),Tom,S301,Coburn,R,OK
12289,,207,Cochran (R-MS),Thad,S136,Cochran,R,MS
12290,,207,Coleman (R-MN),Norm,S291,Coleman,R,MN
12291,,207,Collins (R-ME),Susan,S252,Collins,R,ME
12292,,207,Conrad (D-ND),Kent,S201,Conrad,D,ND
12293,,207,Cornyn (R-TX),John,S287,Cornyn,R,TX
12294,,207,Craig (R-ID),Larry,S215,Craig,R,ID
12295,,207,Crapo (R-ID),Mike,S266,Crapo,R,ID
12296,,207,DeMint (R-SC),James,S302,DeMint,R,SC
12297,,207,Dole (R-NC),Elizabeth,S292,Dole,R,NC
12298,,207,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12299,,207,Ensign (R-NV),John,S281,Ensign,R,NV
12300,,207,Enzi (R-WY),Michael,S254,Enzi,R,WY
12301,,207,Frist (R-TN),Bill,S241,Frist,R,TN
12302,,207,Graham (R-SC),Lindsey,S293,Graham,R,SC
12303,,207,Grassley (R-IA),Charles,S153,Grassley,R,IA
12304,,207,Gregg (R-NH),Judd,S224,Gregg,R,NH
12305,,207,Hagel (R-NE),Chuck,S255,Hagel,R,NE
12306,,207,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12307,,207,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12308,,207,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
12309,,207,Isakson (R-GA),Johnny,S305,Isakson,R,GA
12310,,207,Johnson (D-SD),Tim,S257,Johnson,D,SD
12311,,207,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12312,,207,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12313,,207,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12314,,207,Lott (R-MS),Trent,S203,Lott,R,MS
12315,,207,Martinez (R-FL),Mel,S304,Martinez,R,FL
12316,,207,McCain (R-AZ),John,S197,McCain,R,AZ
12317,,207,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12318,,207,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
12319,,207,Nelson (D-NE),E.,S283,Nelson,D,NE
12320,,207,Pryor (D-AR),Mark,S295,Pryor,D,AR
12321,,207,Reid (D-NV),Harry,S198,Reid,D,NV
12322,,207,Roberts (R-KS),Pat,S260,Roberts,R,KS
12323,,207,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
12324,,207,Salazar (D-CO),Ken,S297,Salazar,D,CO
12325,,207,Santorum (R-PA),Rick,S244,Santorum,R,PA
12326,,207,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12327,,207,Shelby (R-AL),Richard,S184,Shelby,R,AL
12328,,207,Smith (R-OR),Gordon,S262,Smith,R,OR
12329,,207,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12330,,207,Specter (R-PA),Arlen,S161,Specter,R,PA
12331,,207,Stevens (R-AK),Ted,S090,Stevens,R,AK
12332,,207,Sununu (R-NH),John,S296,Sununu,R,NH
12333,,207,Talent (R-MO),Jim,S286,Talent,R,MO
12334,,207,Thomas (R-WY),Craig,S246,Thomas,R,WY
12335,,207,Thune (R-SD),John,S303,Thune,R,SD
12336,,207,Vitter (R-LA),David,S299,Vitter,R,LA
12337,,207,Voinovich (R-OH),George,S271,Voinovich,R,OH
12338,,208,Alexander (R-TN),Lamar,S289,Alexander,R,TN
12339,,208,Allard (R-CO),A.,S250,Allard,R,CO
12340,,208,Allen (R-VA),George,S274,Allen,R,VA
12341,,208,Bennett (R-UT),Robert,S231,Bennett,R,UT
12342,,208,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12343,,208,Bond (R-MO),Christopher,S200,Bond,R,MO
12344,,208,Brownback (R-KS),Samuel,S249,Brownback,R,KS
12345,,208,Bunning (R-KY),Jim,S265,Bunning,R,KY
12346,,208,Burr (R-NC),Richard,S300,Burr,R,NC
12347,,208,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
12348,,208,Carper (D-DE),Thomas,S277,Carper,D,DE
12349,,208,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
12350,,208,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
12351,,208,Coburn (R-OK),Tom,S301,Coburn,R,OK
12352,,208,Cochran (R-MS),Thad,S136,Cochran,R,MS
12353,,208,Coleman (R-MN),Norm,S291,Coleman,R,MN
12354,,208,Cornyn (R-TX),John,S287,Cornyn,R,TX
12355,,208,DeMint (R-SC),James,S302,DeMint,R,SC
12356,,208,DeWine (R-OH),Mike,S240,DeWine,R,OH
12357,,208,Dole (R-NC),Elizabeth,S292,Dole,R,NC
12358,,208,Domenici (R-NM),Pete,S027,Domenici,R,NM
12359,,208,Ensign (R-NV),John,S281,Ensign,R,NV
12360,,208,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12361,,208,Frist (R-TN),Bill,S241,Frist,R,TN
12362,,208,Grassley (R-IA),Charles,S153,Grassley,R,IA
12363,,208,Gregg (R-NH),Judd,S224,Gregg,R,NH
12364,,208,Hagel (R-NE),Chuck,S255,Hagel,R,NE
12365,,208,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12366,,208,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12367,,208,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
12368,,208,Isakson (R-GA),Johnny,S305,Isakson,R,GA
12369,,208,Jeffords (I-VT),James,S204,Jeffords,I,VT
12370,,208,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12371,,208,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12372,,208,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12373,,208,Lott (R-MS),Trent,S203,Lott,R,MS
12374,,208,Lugar (R-IN),Richard,S105,Lugar,R,IN
12375,,208,Martinez (R-FL),Mel,S304,Martinez,R,FL
12376,,208,McCain (R-AZ),John,S197,McCain,R,AZ
12377,,208,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12378,,208,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
12379,,208,Murray (D-WA),Patty,S229,Murray,D,WA
12380,,208,Nelson (D-FL),Bill,S282,Nelson,D,FL
12381,,208,Nelson (D-NE),E.,S283,Nelson,D,NE
12382,,208,Pryor (D-AR),Mark,S295,Pryor,D,AR
12383,,208,Roberts (R-KS),Pat,S260,Roberts,R,KS
12384,,208,Santorum (R-PA),Rick,S244,Santorum,R,PA
12385,,208,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12386,,208,Smith (R-OR),Gordon,S262,Smith,R,OR
12387,,208,Stevens (R-AK),Ted,S090,Stevens,R,AK
12388,,208,Sununu (R-NH),John,S296,Sununu,R,NH
12389,,208,Talent (R-MO),Jim,S286,Talent,R,MO
12390,,208,Voinovich (R-OH),George,S271,Voinovich,R,OH
12391,,208,Warner (R-VA),John,S143,Warner,R,VA
12392,,208,Wyden (D-OR),Ron,S247,Wyden,D,OR
12393,,209,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12394,,209,Alexander (R-TN),Lamar,S289,Alexander,R,TN
12395,,209,Allard (R-CO),A.,S250,Allard,R,CO
12396,,209,Allen (R-VA),George,S274,Allen,R,VA
12397,,209,Baucus (D-MT),Max,S127,Baucus,D,MT
12398,,209,Bayh (D-IN),Evan,S264,Bayh,D,IN
12399,,209,Bennett (R-UT),Robert,S231,Bennett,R,UT
12400,,209,Biden (D-DE),Joseph,S010,Biden,D,DE
12401,,209,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12402,,209,Bond (R-MO),Christopher,S200,Bond,R,MO
12403,,209,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12404,,209,Brownback (R-KS),Samuel,S249,Brownback,R,KS
12405,,209,Bunning (R-KY),Jim,S265,Bunning,R,KY
12406,,209,Burns (R-MT),Conrad,S211,Burns,R,MT
12407,,209,Burr (R-NC),Richard,S300,Burr,R,NC
12408,,209,Byrd (D-WV),Robert,S017,Byrd,D,WV
12409,,209,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
12410,,209,Carper (D-DE),Thomas,S277,Carper,D,DE
12411,,209,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
12412,,209,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
12413,,209,Clinton (D-NY),Hillary,S278,Clinton,D,NY
12414,,209,Cochran (R-MS),Thad,S136,Cochran,R,MS
12415,,209,Coleman (R-MN),Norm,S291,Coleman,R,MN
12416,,209,Collins (R-ME),Susan,S252,Collins,R,ME
12417,,209,Conrad (D-ND),Kent,S201,Conrad,D,ND
12418,,209,Cornyn (R-TX),John,S287,Cornyn,R,TX
12419,,209,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
12420,,209,Craig (R-ID),Larry,S215,Craig,R,ID
12421,,209,Crapo (R-ID),Mike,S266,Crapo,R,ID
12422,,209,Dayton (D-MN),Mark,S280,Dayton,D,MN
12423,,209,DeMint (R-SC),James,S302,DeMint,R,SC
12424,,209,DeWine (R-OH),Mike,S240,DeWine,R,OH
12425,,209,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12426,,209,Dole (R-NC),Elizabeth,S292,Dole,R,NC
12427,,209,Domenici (R-NM),Pete,S027,Domenici,R,NM
12428,,209,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12429,,209,Durbin (D-IL),Richard,S253,Durbin,D,IL
12430,,209,Ensign (R-NV),John,S281,Ensign,R,NV
12431,,209,Enzi (R-WY),Michael,S254,Enzi,R,WY
12432,,209,Feingold (D-WI),Russ,S230,Feingold,D,WI
12433,,209,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12434,,209,Frist (R-TN),Bill,S241,Frist,R,TN
12435,,209,Graham (R-SC),Lindsey,S293,Graham,R,SC
12436,,209,Grassley (R-IA),Charles,S153,Grassley,R,IA
12437,,209,Gregg (R-NH),Judd,S224,Gregg,R,NH
12438,,209,Hagel (R-NE),Chuck,S255,Hagel,R,NE
12439,,209,Harkin (D-IA),Tom,S172,Harkin,D,IA
12440,,209,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12441,,209,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12442,,209,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
12443,,209,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12444,,209,Isakson (R-GA),Johnny,S305,Isakson,R,GA
12445,,209,Jeffords (I-VT),James,S204,Jeffords,I,VT
12446,,209,Johnson (D-SD),Tim,S257,Johnson,D,SD
12447,,209,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12448,,209,Kerry (D-MA),John,S173,Kerry,D,MA
12449,,209,Kohl (D-WI),Herb,S209,Kohl,D,WI
12450,,209,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12451,,209,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12452,,209,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12453,,209,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12454,,209,Levin (D-MI),Carl,S131,Levin,D,MI
12455,,209,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12456,,209,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12457,,209,Lott (R-MS),Trent,S203,Lott,R,MS
12458,,209,Lugar (R-IN),Richard,S105,Lugar,R,IN
12459,,209,Martinez (R-FL),Mel,S304,Martinez,R,FL
12460,,209,McCain (R-AZ),John,S197,McCain,R,AZ
12461,,209,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12462,,209,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12463,,209,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
12464,,209,Murray (D-WA),Patty,S229,Murray,D,WA
12465,,209,Nelson (D-FL),Bill,S282,Nelson,D,FL
12466,,209,Nelson (D-NE),E.,S283,Nelson,D,NE
12467,,209,Obama (D-IL),Barack,S298,Obama,D,IL
12468,,209,Pryor (D-AR),Mark,S295,Pryor,D,AR
12469,,209,Reed (D-RI),John,S259,Reed,D,RI
12470,,209,Reid (D-NV),Harry,S198,Reid,D,NV
12471,,209,Roberts (R-KS),Pat,S260,Roberts,R,KS
12472,,209,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
12473,,209,Salazar (D-CO),Ken,S297,Salazar,D,CO
12474,,209,Santorum (R-PA),Rick,S244,Santorum,R,PA
12475,,209,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
12476,,209,Schumer (D-NY),Charles,S270,Schumer,D,NY
12477,,209,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12478,,209,Shelby (R-AL),Richard,S184,Shelby,R,AL
12479,,209,Smith (R-OR),Gordon,S262,Smith,R,OR
12480,,209,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12481,,209,Specter (R-PA),Arlen,S161,Specter,R,PA
12482,,209,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
12483,,209,Stevens (R-AK),Ted,S090,Stevens,R,AK
12484,,209,Sununu (R-NH),John,S296,Sununu,R,NH
12485,,209,Talent (R-MO),Jim,S286,Talent,R,MO
12486,,209,Thomas (R-WY),Craig,S246,Thomas,R,WY
12487,,209,Thune (R-SD),John,S303,Thune,R,SD
12488,,209,Vitter (R-LA),David,S299,Vitter,R,LA
12489,,209,Voinovich (R-OH),George,S271,Voinovich,R,OH
12490,,209,Warner (R-VA),John,S143,Warner,R,VA
12491,,209,Wyden (D-OR),Ron,S247,Wyden,D,OR
12492,,210,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12493,,210,Alexander (R-TN),Lamar,S289,Alexander,R,TN
12494,,210,Allard (R-CO),A.,S250,Allard,R,CO
12495,,210,Allen (R-VA),George,S274,Allen,R,VA
12496,,210,Baucus (D-MT),Max,S127,Baucus,D,MT
12497,,210,Bayh (D-IN),Evan,S264,Bayh,D,IN
12498,,210,Bennett (R-UT),Robert,S231,Bennett,R,UT
12499,,210,Biden (D-DE),Joseph,S010,Biden,D,DE
12500,,210,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12501,,210,Bond (R-MO),Christopher,S200,Bond,R,MO
12502,,210,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12503,,210,Brownback (R-KS),Samuel,S249,Brownback,R,KS
12504,,210,Bunning (R-KY),Jim,S265,Bunning,R,KY
12505,,210,Burns (R-MT),Conrad,S211,Burns,R,MT
12506,,210,Burr (R-NC),Richard,S300,Burr,R,NC
12507,,210,Byrd (D-WV),Robert,S017,Byrd,D,WV
12508,,210,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
12509,,210,Carper (D-DE),Thomas,S277,Carper,D,DE
12510,,210,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
12511,,210,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
12512,,210,Clinton (D-NY),Hillary,S278,Clinton,D,NY
12513,,210,Cochran (R-MS),Thad,S136,Cochran,R,MS
12514,,210,Coleman (R-MN),Norm,S291,Coleman,R,MN
12515,,210,Collins (R-ME),Susan,S252,Collins,R,ME
12516,,210,Cornyn (R-TX),John,S287,Cornyn,R,TX
12517,,210,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
12518,,210,Craig (R-ID),Larry,S215,Craig,R,ID
12519,,210,Crapo (R-ID),Mike,S266,Crapo,R,ID
12520,,210,Dayton (D-MN),Mark,S280,Dayton,D,MN
12521,,210,DeMint (R-SC),James,S302,DeMint,R,SC
12522,,210,DeWine (R-OH),Mike,S240,DeWine,R,OH
12523,,210,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12524,,210,Dole (R-NC),Elizabeth,S292,Dole,R,NC
12525,,210,Domenici (R-NM),Pete,S027,Domenici,R,NM
12526,,210,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12527,,210,Durbin (D-IL),Richard,S253,Durbin,D,IL
12528,,210,Enzi (R-WY),Michael,S254,Enzi,R,WY
12529,,210,Feingold (D-WI),Russ,S230,Feingold,D,WI
12530,,210,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12531,,210,Frist (R-TN),Bill,S241,Frist,R,TN
12532,,210,Graham (R-SC),Lindsey,S293,Graham,R,SC
12533,,210,Grassley (R-IA),Charles,S153,Grassley,R,IA
12534,,210,Gregg (R-NH),Judd,S224,Gregg,R,NH
12535,,210,Hagel (R-NE),Chuck,S255,Hagel,R,NE
12536,,210,Harkin (D-IA),Tom,S172,Harkin,D,IA
12537,,210,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12538,,210,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12539,,210,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12540,,210,Isakson (R-GA),Johnny,S305,Isakson,R,GA
12541,,210,Jeffords (I-VT),James,S204,Jeffords,I,VT
12542,,210,Johnson (D-SD),Tim,S257,Johnson,D,SD
12543,,210,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
12544,,210,Kerry (D-MA),John,S173,Kerry,D,MA
12545,,210,Kohl (D-WI),Herb,S209,Kohl,D,WI
12546,,210,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12547,,210,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12548,,210,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12549,,210,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12550,,210,Levin (D-MI),Carl,S131,Levin,D,MI
12551,,210,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
12552,,210,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12553,,210,Lott (R-MS),Trent,S203,Lott,R,MS
12554,,210,Lugar (R-IN),Richard,S105,Lugar,R,IN
12555,,210,Martinez (R-FL),Mel,S304,Martinez,R,FL
12556,,210,McCain (R-AZ),John,S197,McCain,R,AZ
12557,,210,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12558,,210,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12559,,210,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
12560,,210,Murray (D-WA),Patty,S229,Murray,D,WA
12561,,210,Nelson (D-FL),Bill,S282,Nelson,D,FL
12562,,210,Nelson (D-NE),E.,S283,Nelson,D,NE
12563,,210,Obama (D-IL),Barack,S298,Obama,D,IL
12564,,210,Pryor (D-AR),Mark,S295,Pryor,D,AR
12565,,210,Reed (D-RI),John,S259,Reed,D,RI
12566,,210,Reid (D-NV),Harry,S198,Reid,D,NV
12567,,210,Roberts (R-KS),Pat,S260,Roberts,R,KS
12568,,210,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
12569,,210,Salazar (D-CO),Ken,S297,Salazar,D,CO
12570,,210,Santorum (R-PA),Rick,S244,Santorum,R,PA
12571,,210,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
12572,,210,Schumer (D-NY),Charles,S270,Schumer,D,NY
12573,,210,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12574,,210,Shelby (R-AL),Richard,S184,Shelby,R,AL
12575,,210,Smith (R-OR),Gordon,S262,Smith,R,OR
12576,,210,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12577,,210,Specter (R-PA),Arlen,S161,Specter,R,PA
12578,,210,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
12579,,210,Stevens (R-AK),Ted,S090,Stevens,R,AK
12580,,210,Sununu (R-NH),John,S296,Sununu,R,NH
12581,,210,Talent (R-MO),Jim,S286,Talent,R,MO
12582,,210,Thomas (R-WY),Craig,S246,Thomas,R,WY
12583,,210,Thune (R-SD),John,S303,Thune,R,SD
12584,,210,Vitter (R-LA),David,S299,Vitter,R,LA
12585,,210,Voinovich (R-OH),George,S271,Voinovich,R,OH
12586,,210,Warner (R-VA),John,S143,Warner,R,VA
12587,,210,Wyden (D-OR),Ron,S247,Wyden,D,OR
12588,,211,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12589,,211,Alexander (R-TN),Lamar,S289,Alexander,R,TN
12590,,211,Allard (R-CO),A.,S250,Allard,R,CO
12591,,211,Allen (R-VA),George,S274,Allen,R,VA
12592,,211,Baucus (D-MT),Max,S127,Baucus,D,MT
12593,,211,Bennett (R-UT),Robert,S231,Bennett,R,UT
12594,,211,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12595,,211,Bond (R-MO),Christopher,S200,Bond,R,MO
12596,,211,Brownback (R-KS),Samuel,S249,Brownback,R,KS
12597,,211,Bunning (R-KY),Jim,S265,Bunning,R,KY
12598,,211,Burns (R-MT),Conrad,S211,Burns,R,MT
12599,,211,Burr (R-NC),Richard,S300,Burr,R,NC
12600,,211,Byrd (D-WV),Robert,S017,Byrd,D,WV
12601,,211,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
12602,,211,Coburn (R-OK),Tom,S301,Coburn,R,OK
12603,,211,Cochran (R-MS),Thad,S136,Cochran,R,MS
12604,,211,Coleman (R-MN),Norm,S291,Coleman,R,MN
12605,,211,Collins (R-ME),Susan,S252,Collins,R,ME
12606,,211,Conrad (D-ND),Kent,S201,Conrad,D,ND
12607,,211,Craig (R-ID),Larry,S215,Craig,R,ID
12608,,211,Crapo (R-ID),Mike,S266,Crapo,R,ID
12609,,211,Dayton (D-MN),Mark,S280,Dayton,D,MN
12610,,211,DeMint (R-SC),James,S302,DeMint,R,SC
12611,,211,DeWine (R-OH),Mike,S240,DeWine,R,OH
12612,,211,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12613,,211,Dole (R-NC),Elizabeth,S292,Dole,R,NC
12614,,211,Domenici (R-NM),Pete,S027,Domenici,R,NM
12615,,211,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12616,,211,Durbin (D-IL),Richard,S253,Durbin,D,IL
12617,,211,Ensign (R-NV),John,S281,Ensign,R,NV
12618,,211,Enzi (R-WY),Michael,S254,Enzi,R,WY
12619,,211,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12620,,211,Frist (R-TN),Bill,S241,Frist,R,TN
12621,,211,Graham (R-SC),Lindsey,S293,Graham,R,SC
12622,,211,Grassley (R-IA),Charles,S153,Grassley,R,IA
12623,,211,Hagel (R-NE),Chuck,S255,Hagel,R,NE
12624,,211,Harkin (D-IA),Tom,S172,Harkin,D,IA
12625,,211,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12626,,211,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12627,,211,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
12628,,211,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12629,,211,Johnson (D-SD),Tim,S257,Johnson,D,SD
12630,,211,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12631,,211,Levin (D-MI),Carl,S131,Levin,D,MI
