,0,bill_number,display_name,first_name,id,last_name,party,state
434,,6,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
435,,6,Durbin (D-IL),Richard,S253,Durbin,D,IL
436,,6,Edwards (D-NC),John,S267,Edwards,D,NC
437,,6,Enzi (R-WY),Michael,S254,Enzi,R,WY
438,,6,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
439,,6,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
440,,6,Frist (R-TN),Bill,S241,Frist,R,TN
441,,6,Graham (D-FL),Bob,S199,Graham,D,FL
442,,6,Gramm (R-TX),Phil,S171,Gramm,R,TX
443,,6,Grassley (R-IA),Chuck,S153,Grassley,R,IA
444,,6,Hagel (R-NE),Chuck,S255,Hagel,R,NE
445,,6,Harkin (D-IA),Tom,S172,Harkin,D,IA
446,,6,Hatch (R-UT),Orrin,S118,Hatch,R,UT
447,,6,Helms (R-NC),Jesse,S046,Helms,R,NC
448,,6,Hollings (D-SC),Ernest,S047,Hollings,D,SC
449,,6,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
450,,6,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
451,,6,Inouye (D-HI),Daniel,S051,Inouye,D,HI
452,,6,Jeffords (I-VT),James,S204,Jeffords,I,VT
453,,6,Johnson (D-SD),Tim,S257,Johnson,D,SD
454,,6,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
455,,6,Kerry (D-MA),John,S173,Kerry,D,MA
456,,6,Kohl (D-WI),Herb,S209,Kohl,D,WI
457,,6,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
458,,6,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
459,,6,Leahy (D-VT),Patrick,S057,Leahy,D,VT
460,,6,Levin (D-MI),Carl,S131,Levin,D,MI
461,,6,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
462,,6,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
463,,6,Lott (R-MS),Trent,S203,Lott,R,MS
464,,6,Lugar (R-IN),Richard,S105,Lugar,R,IN
465,,6,McCain (R-AZ),John,S197,McCain,R,AZ
466,,6,McConnell (R-KY),Mitch,S174,McConnell,R,KY
467,,6,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
468,,6,Miller (D-GA),Zell,S273,Miller,D,GA
469,,6,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
470,,6,Murray (D-WA),Patty,S229,Murray,D,WA
471,,6,Nelson (D-FL),Bill,S282,Nelson,D,FL
472,,6,Nelson (D-NE),E.,S283,Nelson,D,NE
473,,6,Nickles (R-OK),Don,S158,Nickles,R,OK
474,,6,Reed (D-RI),Jack,S259,Reed,D,RI
475,,6,Reid (D-NV),Harry,S198,Reid,D,NV
476,,6,Roberts (R-KS),Pat,S260,Roberts,R,KS
477,,6,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
478,,6,Santorum (R-PA),Rick,S244,Santorum,R,PA
479,,6,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
480,,6,Schumer (D-NY),Charles,S270,Schumer,D,NY
481,,6,Sessions (R-AL),Jeff,S261,Sessions,R,AL
482,,6,Shelby (R-AL),Richard,S184,Shelby,R,AL
483,,6,Smith (R-NH),Bob,S216,Smith,R,NH
484,,6,Smith (R-OR),Gordon,S262,Smith,R,OR
485,,6,Snowe (R-ME),Olympia,S245,Snowe,R,ME
486,,6,Specter (R-PA),Arlen,S161,Specter,R,PA
487,,6,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
488,,6,Stevens (R-AK),Ted,S090,Stevens,R,AK
489,,6,Thomas (R-WY),Craig,S246,Thomas,R,WY
490,,6,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
491,,6,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
492,,6,Voinovich (R-OH),George,S271,Voinovich,R,OH
493,,6,Warner (R-VA),John,S143,Warner,R,VA
494,,6,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
495,,6,Wyden (D-OR),Ron,S247,Wyden,D,OR
496,,7,Baucus (D-MT),Max,S127,Baucus,D,MT
497,,7,Bayh (D-IN),Evan,S264,Bayh,D,IN
498,,7,Biden (D-DE),Joseph,S010,Biden,D,DE
499,,7,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
500,,7,Boxer (D-CA),Barbara,S223,Boxer,D,CA
501,,7,Breaux (D-LA),John,S179,Breaux,D,LA
502,,7,Byrd (D-WV),Robert,S017,Byrd,D,WV
503,,7,Campbell (R-CO),Ben,S225,Campbell,R,CO
504,,7,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
505,,7,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
506,,7,Carper (D-DE),Thomas,S277,Carper,D,DE
507,,7,Cleland (D-GA),Max,S251,Cleland,D,GA
508,,7,Clinton (D-NY),Hillary,S278,Clinton,D,NY
509,,7,Collins (R-ME),Susan,S252,Collins,R,ME
510,,7,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
511,,7,Daschle (D-SD),Thomas,S185,Daschle,D,SD
512,,7,Dayton (D-MN),Mark,S280,Dayton,D,MN
513,,7,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
514,,7,Durbin (D-IL),Richard,S253,Durbin,D,IL
515,,7,Edwards (D-NC),John,S267,Edwards,D,NC
516,,7,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
517,,7,Graham (D-FL),Bob,S199,Graham,D,FL
518,,7,Harkin (D-IA),Tom,S172,Harkin,D,IA
519,,7,Hollings (D-SC),Ernest,S047,Hollings,D,SC
520,,7,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
521,,7,Inouye (D-HI),Daniel,S051,Inouye,D,HI
522,,7,Jeffords (I-VT),James,S204,Jeffords,I,VT
523,,7,Johnson (D-SD),Tim,S257,Johnson,D,SD
524,,7,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
525,,7,Kerry (D-MA),John,S173,Kerry,D,MA
526,,7,Kohl (D-WI),Herb,S209,Kohl,D,WI
527,,7,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
528,,7,Leahy (D-VT),Patrick,S057,Leahy,D,VT
529,,7,Levin (D-MI),Carl,S131,Levin,D,MI
530,,7,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
531,,7,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
532,,7,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
533,,7,Miller (D-GA),Zell,S273,Miller,D,GA
534,,7,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
535,,7,Murray (D-WA),Patty,S229,Murray,D,WA
536,,7,Nelson (D-FL),Bill,S282,Nelson,D,FL
537,,7,Reed (D-RI),Jack,S259,Reed,D,RI
538,,7,Reid (D-NV),Harry,S198,Reid,D,NV
539,,7,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
540,,7,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
541,,7,Schumer (D-NY),Charles,S270,Schumer,D,NY
542,,7,Sessions (R-AL),Jeff,S261,Sessions,R,AL
543,,7,Shelby (R-AL),Richard,S184,Shelby,R,AL
544,,7,Snowe (R-ME),Olympia,S245,Snowe,R,ME
545,,7,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
546,,7,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
547,,7,Warner (R-VA),John,S143,Warner,R,VA
548,,7,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
549,,7,Wyden (D-OR),Ron,S247,Wyden,D,OR
550,,8,Allard (R-CO),Wayne,S250,Allard,R,CO
551,,8,Allen (R-VA),George,S274,Allen,R,VA
552,,8,Baucus (D-MT),Max,S127,Baucus,D,MT
553,,8,Bayh (D-IN),Evan,S264,Bayh,D,IN
554,,8,Bennett (R-UT),Robert,S231,Bennett,R,UT
555,,8,Biden (D-DE),Joseph,S010,Biden,D,DE
556,,8,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
557,,8,Bond (R-MO),Christopher,S200,Bond,R,MO
558,,8,Boxer (D-CA),Barbara,S223,Boxer,D,CA
559,,8,Breaux (D-LA),John,S179,Breaux,D,LA
560,,8,Brownback (R-KS),Sam,S249,Brownback,R,KS
561,,8,Bunning (R-KY),Jim,S265,Bunning,R,KY
562,,8,Byrd (D-WV),Robert,S017,Byrd,D,WV
563,,8,Campbell (R-CO),Ben,S225,Campbell,R,CO
564,,8,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
565,,8,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
566,,8,Carper (D-DE),Thomas,S277,Carper,D,DE
567,,8,Cleland (D-GA),Max,S251,Cleland,D,GA
568,,8,Clinton (D-NY),Hillary,S278,Clinton,D,NY
569,,8,Cochran (R-MS),Thad,S136,Cochran,R,MS
570,,8,Collins (R-ME),Susan,S252,Collins,R,ME
571,,8,Conrad (D-ND),Kent,S201,Conrad,D,ND
572,,8,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
573,,8,Craig (R-ID),Larry,S215,Craig,R,ID
574,,8,Crapo (R-ID),Michael,S266,Crapo,R,ID
575,,8,Daschle (D-SD),Thomas,S185,Daschle,D,SD
576,,8,Dayton (D-MN),Mark,S280,Dayton,D,MN
577,,8,DeWine (R-OH),Mike,S240,DeWine,R,OH
578,,8,Domenici (R-NM),Pete,S027,Domenici,R,NM
579,,8,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
580,,8,Durbin (D-IL),Richard,S253,Durbin,D,IL
581,,8,Edwards (D-NC),John,S267,Edwards,D,NC
582,,8,Enzi (R-WY),Michael,S254,Enzi,R,WY
583,,8,Feingold (D-WI),Russell,S230,Feingold,D,WI
584,,8,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
585,,8,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
586,,8,Frist (R-TN),Bill,S241,Frist,R,TN
587,,8,Graham (D-FL),Bob,S199,Graham,D,FL
588,,8,Gramm (R-TX),Phil,S171,Gramm,R,TX
589,,8,Grassley (R-IA),Chuck,S153,Grassley,R,IA
590,,8,Hagel (R-NE),Chuck,S255,Hagel,R,NE
591,,8,Harkin (D-IA),Tom,S172,Harkin,D,IA
592,,8,Hatch (R-UT),Orrin,S118,Hatch,R,UT
593,,8,Helms (R-NC),Jesse,S046,Helms,R,NC
594,,8,Hollings (D-SC),Ernest,S047,Hollings,D,SC
595,,8,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
596,,8,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
597,,8,Inhofe (R-OK),James,S236,Inhofe,R,OK
598,,8,Inouye (D-HI),Daniel,S051,Inouye,D,HI
599,,8,Jeffords (I-VT),James,S204,Jeffords,I,VT
600,,8,Johnson (D-SD),Tim,S257,Johnson,D,SD
601,,8,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
602,,8,Kerry (D-MA),John,S173,Kerry,D,MA
603,,8,Kohl (D-WI),Herb,S209,Kohl,D,WI
604,,8,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
605,,8,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
606,,8,Leahy (D-VT),Patrick,S057,Leahy,D,VT
607,,8,Levin (D-MI),Carl,S131,Levin,D,MI
608,,8,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
609,,8,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
610,,8,Lott (R-MS),Trent,S203,Lott,R,MS
611,,8,Lugar (R-IN),Richard,S105,Lugar,R,IN
612,,8,McCain (R-AZ),John,S197,McCain,R,AZ
613,,8,McConnell (R-KY),Mitch,S174,McConnell,R,KY
614,,8,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
615,,8,Miller (D-GA),Zell,S273,Miller,D,GA
616,,8,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
617,,8,Murray (D-WA),Patty,S229,Murray,D,WA
618,,8,Nelson (D-FL),Bill,S282,Nelson,D,FL
619,,8,Nelson (D-NE),E.,S283,Nelson,D,NE
620,,8,Nickles (R-OK),Don,S158,Nickles,R,OK
621,,8,Reed (D-RI),Jack,S259,Reed,D,RI
622,,8,Reid (D-NV),Harry,S198,Reid,D,NV
623,,8,Roberts (R-KS),Pat,S260,Roberts,R,KS
624,,8,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
625,,8,Santorum (R-PA),Rick,S244,Santorum,R,PA
626,,8,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
627,,8,Schumer (D-NY),Charles,S270,Schumer,D,NY
628,,8,Sessions (R-AL),Jeff,S261,Sessions,R,AL
629,,8,Shelby (R-AL),Richard,S184,Shelby,R,AL
630,,8,Smith (R-NH),Bob,S216,Smith,R,NH
631,,8,Smith (R-OR),Gordon,S262,Smith,R,OR
632,,8,Snowe (R-ME),Olympia,S245,Snowe,R,ME
633,,8,Specter (R-PA),Arlen,S161,Specter,R,PA
634,,8,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
635,,8,Stevens (R-AK),Ted,S090,Stevens,R,AK
636,,8,Thomas (R-WY),Craig,S246,Thomas,R,WY
637,,8,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
638,,8,Voinovich (R-OH),George,S271,Voinovich,R,OH
639,,8,Warner (R-VA),John,S143,Warner,R,VA
640,,8,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
641,,8,Wyden (D-OR),Ron,S247,Wyden,D,OR
642,,9,Allen (R-VA),George,S274,Allen,R,VA
643,,9,Baucus (D-MT),Max,S127,Baucus,D,MT
644,,9,Bayh (D-IN),Evan,S264,Bayh,D,IN
645,,9,Bennett (R-UT),Robert,S231,Bennett,R,UT
646,,9,Biden (D-DE),Joseph,S010,Biden,D,DE
647,,9,Breaux (D-LA),John,S179,Breaux,D,LA
648,,9,Brownback (R-KS),Sam,S249,Brownback,R,KS
649,,9,Burns (R-MT),Conrad,S211,Burns,R,MT
650,,9,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
651,,9,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
652,,9,Carper (D-DE),Thomas,S277,Carper,D,DE
653,,9,Cleland (D-GA),Max,S251,Cleland,D,GA
654,,9,Clinton (D-NY),Hillary,S278,Clinton,D,NY
655,,9,Cochran (R-MS),Thad,S136,Cochran,R,MS
656,,9,Collins (R-ME),Susan,S252,Collins,R,ME
657,,9,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
658,,9,Craig (R-ID),Larry,S215,Craig,R,ID
659,,9,Crapo (R-ID),Michael,S266,Crapo,R,ID
660,,9,Daschle (D-SD),Thomas,S185,Daschle,D,SD
661,,9,DeWine (R-OH),Mike,S240,DeWine,R,OH
662,,9,Domenici (R-NM),Pete,S027,Domenici,R,NM
663,,9,Durbin (D-IL),Richard,S253,Durbin,D,IL
664,,9,Edwards (D-NC),John,S267,Edwards,D,NC
665,,9,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
666,,9,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
667,,9,Grassley (R-IA),Chuck,S153,Grassley,R,IA
668,,9,Harkin (D-IA),Tom,S172,Harkin,D,IA
669,,9,Hatch (R-UT),Orrin,S118,Hatch,R,UT
670,,9,Hollings (D-SC),Ernest,S047,Hollings,D,SC
671,,9,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
672,,9,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
673,,9,Inouye (D-HI),Daniel,S051,Inouye,D,HI
674,,9,Jeffords (I-VT),James,S204,Jeffords,I,VT
675,,9,Johnson (D-SD),Tim,S257,Johnson,D,SD
676,,9,Kerry (D-MA),John,S173,Kerry,D,MA
677,,9,Kohl (D-WI),Herb,S209,Kohl,D,WI
678,,9,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
679,,9,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
680,,9,Lugar (R-IN),Richard,S105,Lugar,R,IN
681,,9,McCain (R-AZ),John,S197,McCain,R,AZ
682,,9,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
683,,9,Miller (D-GA),Zell,S273,Miller,D,GA
684,,9,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
685,,9,Murray (D-WA),Patty,S229,Murray,D,WA
686,,9,Nelson (D-FL),Bill,S282,Nelson,D,FL
687,,9,Nelson (D-NE),E.,S283,Nelson,D,NE
688,,9,Reid (D-NV),Harry,S198,Reid,D,NV
689,,9,Roberts (R-KS),Pat,S260,Roberts,R,KS
690,,9,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
691,,9,Schumer (D-NY),Charles,S270,Schumer,D,NY
692,,9,Sessions (R-AL),Jeff,S261,Sessions,R,AL
693,,9,Shelby (R-AL),Richard,S184,Shelby,R,AL
694,,9,Smith (R-OR),Gordon,S262,Smith,R,OR
695,,9,Snowe (R-ME),Olympia,S245,Snowe,R,ME
696,,9,Specter (R-PA),Arlen,S161,Specter,R,PA
697,,9,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
698,,9,Stevens (R-AK),Ted,S090,Stevens,R,AK
699,,9,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
700,,9,Voinovich (R-OH),George,S271,Voinovich,R,OH
701,,9,Warner (R-VA),John,S143,Warner,R,VA
702,,9,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
703,,9,Wyden (D-OR),Ron,S247,Wyden,D,OR
704,,10,Akaka (D-HI),Daniel,S213,Akaka,D,HI
705,,10,Allard (R-CO),Wayne,S250,Allard,R,CO
706,,10,Allen (R-VA),George,S274,Allen,R,VA
707,,10,Baucus (D-MT),Max,S127,Baucus,D,MT
708,,10,Bayh (D-IN),Evan,S264,Bayh,D,IN
709,,10,Bennett (R-UT),Robert,S231,Bennett,R,UT
710,,10,Biden (D-DE),Joseph,S010,Biden,D,DE
711,,10,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
712,,10,Boxer (D-CA),Barbara,S223,Boxer,D,CA
713,,10,Breaux (D-LA),John,S179,Breaux,D,LA
714,,10,Bunning (R-KY),Jim,S265,Bunning,R,KY
715,,10,Burns (R-MT),Conrad,S211,Burns,R,MT
716,,10,Byrd (D-WV),Robert,S017,Byrd,D,WV
717,,10,Campbell (R-CO),Ben,S225,Campbell,R,CO
718,,10,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
719,,10,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
720,,10,Carper (D-DE),Thomas,S277,Carper,D,DE
721,,10,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
722,,10,Cleland (D-GA),Max,S251,Cleland,D,GA
723,,10,Clinton (D-NY),Hillary,S278,Clinton,D,NY
724,,10,Collins (R-ME),Susan,S252,Collins,R,ME
725,,10,Conrad (D-ND),Kent,S201,Conrad,D,ND
726,,10,Craig (R-ID),Larry,S215,Craig,R,ID
727,,10,Crapo (R-ID),Michael,S266,Crapo,R,ID
728,,10,Daschle (D-SD),Thomas,S185,Daschle,D,SD
729,,10,Dayton (D-MN),Mark,S280,Dayton,D,MN
730,,10,DeWine (R-OH),Mike,S240,DeWine,R,OH
731,,10,Dodd (D-CT),Christopher,S150,Dodd,D,CT
732,,10,Domenici (R-NM),Pete,S027,Domenici,R,NM
733,,10,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
734,,10,Durbin (D-IL),Richard,S253,Durbin,D,IL
735,,10,Edwards (D-NC),John,S267,Edwards,D,NC
736,,10,Ensign (R-NV),John,S281,Ensign,R,NV
737,,10,Feingold (D-WI),Russell,S230,Feingold,D,WI
738,,10,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
739,,10,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
740,,10,Graham (D-FL),Bob,S199,Graham,D,FL
741,,10,Grassley (R-IA),Chuck,S153,Grassley,R,IA
742,,10,Gregg (R-NH),Judd,S224,Gregg,R,NH
743,,10,Hagel (R-NE),Chuck,S255,Hagel,R,NE
744,,10,Helms (R-NC),Jesse,S046,Helms,R,NC
745,,10,Hollings (D-SC),Ernest,S047,Hollings,D,SC
746,,10,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
747,,10,Inhofe (R-OK),James,S236,Inhofe,R,OK
748,,10,Jeffords (I-VT),James,S204,Jeffords,I,VT
749,,10,Johnson (D-SD),Tim,S257,Johnson,D,SD
750,,10,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
751,,10,Kohl (D-WI),Herb,S209,Kohl,D,WI
752,,10,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
753,,10,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
754,,10,Leahy (D-VT),Patrick,S057,Leahy,D,VT
755,,10,Levin (D-MI),Carl,S131,Levin,D,MI
756,,10,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
757,,10,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
758,,10,Lugar (R-IN),Richard,S105,Lugar,R,IN
759,,10,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
760,,10,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
761,,10,Murray (D-WA),Patty,S229,Murray,D,WA
762,,10,Nelson (D-FL),Bill,S282,Nelson,D,FL
763,,10,Nelson (D-NE),E.,S283,Nelson,D,NE
764,,10,Reed (D-RI),Jack,S259,Reed,D,RI
765,,10,Reid (D-NV),Harry,S198,Reid,D,NV
766,,10,Roberts (R-KS),Pat,S260,Roberts,R,KS
767,,10,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
768,,10,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
769,,10,Sessions (R-AL),Jeff,S261,Sessions,R,AL
770,,10,Shelby (R-AL),Richard,S184,Shelby,R,AL
771,,10,Smith (R-NH),Bob,S216,Smith,R,NH
772,,10,Smith (R-OR),Gordon,S262,Smith,R,OR
773,,10,Snowe (R-ME),Olympia,S245,Snowe,R,ME
774,,10,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
775,,10,Thomas (R-WY),Craig,S246,Thomas,R,WY
776,,10,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
777,,10,Voinovich (R-OH),George,S271,Voinovich,R,OH
778,,10,Wyden (D-OR),Ron,S247,Wyden,D,OR
779,,11,Akaka (D-HI),Daniel,S213,Akaka,D,HI
780,,11,Allard (R-CO),Wayne,S250,Allard,R,CO
781,,11,Allen (R-VA),George,S274,Allen,R,VA
782,,11,Baucus (D-MT),Max,S127,Baucus,D,MT
783,,11,Bayh (D-IN),Evan,S264,Bayh,D,IN
784,,11,Bennett (R-UT),Robert,S231,Bennett,R,UT
785,,11,Biden (D-DE),Joseph,S010,Biden,D,DE
786,,11,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
787,,11,Bond (R-MO),Christopher,S200,Bond,R,MO
788,,11,Boxer (D-CA),Barbara,S223,Boxer,D,CA
789,,11,Breaux (D-LA),John,S179,Breaux,D,LA
790,,11,Brownback (R-KS),Sam,S249,Brownback,R,KS
791,,11,Bunning (R-KY),Jim,S265,Bunning,R,KY
792,,11,Burns (R-MT),Conrad,S211,Burns,R,MT
793,,11,Byrd (D-WV),Robert,S017,Byrd,D,WV
794,,11,Campbell (R-CO),Ben,S225,Campbell,R,CO
795,,11,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
796,,11,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
797,,11,Carper (D-DE),Thomas,S277,Carper,D,DE
798,,11,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
799,,11,Cleland (D-GA),Max,S251,Cleland,D,GA
800,,11,Clinton (D-NY),Hillary,S278,Clinton,D,NY
801,,11,Collins (R-ME),Susan,S252,Collins,R,ME
802,,11,Conrad (D-ND),Kent,S201,Conrad,D,ND
803,,11,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
804,,11,Craig (R-ID),Larry,S215,Craig,R,ID
805,,11,Crapo (R-ID),Michael,S266,Crapo,R,ID
806,,11,Daschle (D-SD),Thomas,S185,Daschle,D,SD
807,,11,Dayton (D-MN),Mark,S280,Dayton,D,MN
808,,11,DeWine (R-OH),Mike,S240,DeWine,R,OH
809,,11,Dodd (D-CT),Christopher,S150,Dodd,D,CT
810,,11,Domenici (R-NM),Pete,S027,Domenici,R,NM
811,,11,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
812,,11,Durbin (D-IL),Richard,S253,Durbin,D,IL
813,,11,Edwards (D-NC),John,S267,Edwards,D,NC
814,,11,Ensign (R-NV),John,S281,Ensign,R,NV
815,,11,Enzi (R-WY),Michael,S254,Enzi,R,WY
816,,11,Feingold (D-WI),Russell,S230,Feingold,D,WI
817,,11,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
818,,11,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
819,,11,Frist (R-TN),Bill,S241,Frist,R,TN
820,,11,Graham (D-FL),Bob,S199,Graham,D,FL
821,,11,Gramm (R-TX),Phil,S171,Gramm,R,TX
822,,11,Grassley (R-IA),Chuck,S153,Grassley,R,IA
823,,11,Gregg (R-NH),Judd,S224,Gregg,R,NH
824,,11,Hagel (R-NE),Chuck,S255,Hagel,R,NE
825,,11,Harkin (D-IA),Tom,S172,Harkin,D,IA
826,,11,Hatch (R-UT),Orrin,S118,Hatch,R,UT
827,,11,Helms (R-NC),Jesse,S046,Helms,R,NC
828,,11,Hollings (D-SC),Ernest,S047,Hollings,D,SC
829,,11,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
830,,11,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
831,,11,Inhofe (R-OK),James,S236,Inhofe,R,OK
832,,11,Inouye (D-HI),Daniel,S051,Inouye,D,HI
833,,11,Jeffords (I-VT),James,S204,Jeffords,I,VT
834,,11,Johnson (D-SD),Tim,S257,Johnson,D,SD
835,,11,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
836,,11,Kohl (D-WI),Herb,S209,Kohl,D,WI
837,,11,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
838,,11,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
839,,11,Leahy (D-VT),Patrick,S057,Leahy,D,VT
840,,11,Levin (D-MI),Carl,S131,Levin,D,MI
841,,11,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
842,,11,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
843,,11,Lugar (R-IN),Richard,S105,Lugar,R,IN
844,,11,McConnell (R-KY),Mitch,S174,McConnell,R,KY
845,,11,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
846,,11,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
847,,11,Murray (D-WA),Patty,S229,Murray,D,WA
848,,11,Nelson (D-FL),Bill,S282,Nelson,D,FL
849,,11,Nelson (D-NE),E.,S283,Nelson,D,NE
850,,11,Nickles (R-OK),Don,S158,Nickles,R,OK
851,,11,Reed (D-RI),Jack,S259,Reed,D,RI
852,,11,Reid (D-NV),Harry,S198,Reid,D,NV
853,,11,Roberts (R-KS),Pat,S260,Roberts,R,KS
854,,11,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
855,,11,Santorum (R-PA),Rick,S244,Santorum,R,PA
856,,11,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
857,,11,Schumer (D-NY),Charles,S270,Schumer,D,NY
858,,11,Sessions (R-AL),Jeff,S261,Sessions,R,AL
859,,11,Shelby (R-AL),Richard,S184,Shelby,R,AL
860,,11,Smith (R-NH),Bob,S216,Smith,R,NH
861,,11,Smith (R-OR),Gordon,S262,Smith,R,OR
862,,11,Snowe (R-ME),Olympia,S245,Snowe,R,ME
863,,11,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
864,,11,Stevens (R-AK),Ted,S090,Stevens,R,AK
865,,11,Thomas (R-WY),Craig,S246,Thomas,R,WY
